parameters PADDING 96, 
8797 0 0.319122000
8798 0 0.318966000
8799 0 0.322841000
8800 0 0.319114000
8801 0 0.319563000
8802 0 0.323557000
8803 0 0.319320000
8804 0 0.321178000
8805 0 0.319035000
8806 0 0.317902000
8807 0 0.319152000
8808 0 0.318016000
8809 0 0.318469000
8810 0 0.318352000
8811 0 0.319233000
8812 0 0.318092000
8813 0 0.318939000
8814 0 0.318849000
8815 0 0.329745000
8816 0 0.326479000
8817 0 0.318482000
8818 0 0.318322000
8819 0 0.319109000
8820 0 0.319074000
8821 0 0.317850000
8822 0 0.318820000
8823 0 0.318805000
8824 0 0.326493000
8825 0 0.476269000
8826 0 0.518255000
8827 0 0.510222000
8828 0 0.500360000
8829 0 0.491838000
8830 0 0.483812000
8831 0 0.474020000
8832 0 0.465535000
8833 0 0.456792000
8834 0 0.446850000
8835 0 0.467174000
8836 0 0.467326000
8837 0 0.457376000
8838 0 0.447389000
8839 0 0.437437000
8840 0 0.427449000
8841 0 0.417509000
8842 0 0.407526000
8843 0 0.397538000
8844 0 0.387520000
8845 0 0.377534000
8846 0 0.367608000
8847 0 0.357617000
8848 0 0.347631000
8849 0 0.337647000
8850 0 0.327665000
8851 0 0.327961000
8852 0 0.319145000
8853 0 0.317796000
8854 0 0.317668000
8855 0 0.318517000
8856 0 0.320287000
8857 0 0.322237000
8858 0 0.324184000
8859 0 0.319971000
8860 0 0.319714000
8861 0 0.318701000
8862 0 0.318580000
8863 0 0.318374000
8864 0 0.322271000
8865 0 0.320132000
8866 0 0.324002000
8867 0 0.323757000
8868 0 0.327750000
8869 0 0.320768000
8870 0 0.319480000
8871 0 0.321468000
8872 0 0.318230000
8873 0 0.318074000
8874 0 0.318853000
8875 0 0.318788000
8876 0 0.319637000
8877 0 0.318531000
8878 0 0.328383000
8879 0 0.331400000
8880 0 0.321414000
8881 0 0.319221000
8882 0 0.318230000
8883 0 0.317708000
8884 0 0.327558000
8885 0 0.318732000
8886 0 0.321291000
8887 0 0.318138000
8888 0 0.320392000
8889 0 0.319867000
8890 0 0.318607000
8891 0 0.329463000
8892 0 0.327439000
8893 0 0.328195000
8894 0 0.320165000
8895 0 0.317441000
8896 0 0.317288000
8897 0 0.318777000
8898 0 0.321638000
8899 0 0.319379000
8900 0 0.319329000
8901 0 0.319294000
8902 0 0.319070000
8903 0 0.320131000
8904 0 0.318780000
8905 0 0.318703000
8906 0 0.319670000
8907 0 0.318460000
8908 0 0.324325000
8909 0 0.319370000
8910 0 0.319248000
8911 0 0.318938000
8912 0 0.319049000
8913 0 0.319043000
8914 0 0.320658000
8915 0 0.320539000
8916 0 0.318520000
8917 0 0.318392000
8918 0 0.325142000
8919 0 0.319004000
8920 0 0.318845000
8921 0 0.318746000
8922 0 0.318585000
8923 0 0.321445000
8924 0 0.321321000
8925 0 0.318183000
8926 0 0.320377000
8927 0 0.317911000
8928 0 0.320774000
8929 0 0.321657000
8930 0 0.318506000
8931 0 0.319383000
8932 0 0.321365000
8933 0 0.321000000
8934 0 0.321370000
8935 0 0.318857000
8936 0 0.318725000
8937 0 0.325784000
8938 0 0.318395000
8939 0 0.319284000
8940 0 0.320093000
8941 0 0.319112000
8942 0 0.328841000
8943 0 0.328713000
8944 0 0.326568000
8945 0 0.318789000
8946 0 0.318415000
8947 0 0.319139000
8948 0 0.319049000
8949 0 0.318892000
8950 0 0.318761000
8951 0 0.319643000
8952 0 0.318511000
8953 0 0.323026000
8954 0 0.319237000
8955 0 0.319109000
8956 0 0.318983000
8957 0 0.318825000
8958 0 0.320713000
8959 0 0.318568000
8960 0 0.320400000
8961 0 0.318325000
8962 0 0.318198000
8963 0 0.320052000
8964 0 0.318316000
8965 0 0.318647000
8966 0 0.318639000
8967 0 0.324530000
8968 0 0.318409000
8969 0 0.319289000
8970 0 0.318148000
8971 0 0.326937000
8972 0 0.323923000
8973 0 0.320904000
8974 0 0.318649000
8975 0 0.318522000
8976 0 0.318398000
8977 0 0.325259000
8978 0 0.318082000
8979 0 0.317988000
8980 0 0.318869000
8981 0 0.318613000
8982 0 0.318393000
8983 0 0.319635000
8984 0 0.318376000
8985 0 0.318251000
8986 0 0.318096000
8987 0 0.326117000
8988 0 0.317845000
8989 0 0.317718000
8990 0 0.323573000
8991 0 0.318582000
8992 0 0.319338000
8993 0 0.318327000
8994 0 0.319054000
8995 0 0.318956000
8996 0 0.317915000
8997 0 0.321666000
8998 0 0.318519000
8999 0 0.319356000
9000 0 0.319239000
9001 0 0.321180000
9002 0 0.317999000
9003 0 0.335911000
9004 0 0.325958000
9005 0 0.327490000
9006 0 0.321354000
9007 0 0.322356000
9008 0 0.329214000
9009 0 0.324051000
9010 0 0.318983000
9011 0 0.318825000
9012 0 0.319093000
9013 0 0.318575000
9014 0 0.318443000
9015 0 0.319291000
9016 0 0.319135000
9017 0 0.328131000
9018 0 0.327762000
9019 0 0.318941000
9020 0 0.318603000
9021 0 0.317464000
9022 0 0.318340000
9023 0 0.319191000
9024 0 0.318060000
9025 0 0.318940000
9026 0 0.318783000
9027 0 0.324637000
9028 0 0.318500000
9029 0 0.323255000
9030 0 0.318297000
9031 0 0.320161000
9032 0 0.319026000
9033 0 0.319597000
9034 0 0.321636000
9035 0 0.319463000
9036 0 0.318477000
9037 0 0.324577000
9038 0 0.321067000
9039 0 0.322344000
9040 0 0.320932000
9041 0 0.321691000
9042 0 0.322541000
9043 0 0.318462000
9044 0 0.318337000
9045 0 0.319187000
9046 0 0.317441000
9047 0 0.321034000
9048 0 0.320968000
9049 0 0.319003000
9050 0 0.319459000
9051 0 0.319330000
9052 0 0.320271000
9053 0 0.320172000
9054 0 0.318919000
9055 0 0.318794000
9056 0 0.320650000
9057 0 0.324522000
9058 0 0.318353000
9059 0 0.318782000
9060 0 0.318623000
9061 0 0.318619000
9062 0 0.318947000
9063 0 0.318728000
9064 0 0.319544000
9065 0 0.322290000
9066 0 0.318531000
9067 0 0.331162000
9068 0 0.330028000
9069 0 0.320074000
9070 0 0.318765000
9071 0 0.318022000
9072 0 0.318483000
9073 0 0.317930000
9074 0 0.318211000
9075 0 0.319090000
9076 0 0.319942000
9077 0 0.322806000
9078 0 0.329698000
9079 0 0.320869000
9080 0 0.318635000
9081 0 0.319270000
9082 0 0.327138000
9083 0 0.333064000
9084 0 0.323104000
9085 0 0.319684000
9086 0 0.319583000
9087 0 0.319453000
9088 0 0.319295000
9089 0 0.319230000
9090 0 0.319008000
9091 0 0.319885000
9092 0 0.318749000
9093 0 0.318615000
9094 0 0.318465000
9095 0 0.318339000
9096 0 0.327192000
9097 0 0.319077000
9098 0 0.320934000
9099 0 0.319771000
9100 0 0.318639000
9101 0 0.318519000
9102 0 0.319363000
9103 0 0.318231000
9104 0 0.319084000
9105 0 0.318953000
9106 0 0.326821000
9107 0 0.320686000
9108 0 0.318547000
9109 0 0.318386000
9110 0 0.319328000
9111 0 0.318173000
9112 0 0.319055000
9113 0 0.320875000
9115 0 0.327484000
9116 0 0.330469000
9117 0 0.322285000
9118 0 0.319198000
9119 0 0.319037000
9120 0 0.317932000
9121 0 0.318784000
9122 0 0.318629000
9123 0 0.318536000
9124 0 0.318383000
9125 0 0.318229000
9126 0 0.327103000
9127 0 0.318961000
9128 0 0.318844000
9129 0 0.318723000
9130 0 0.318300000
9131 0 0.318446000
9132 0 0.318319000
9133 0 0.319292000
9134 0 0.319162000
9135 0 0.319161000
9136 0 0.327793000
9137 0 0.319640000
9138 0 0.319480000
9139 0 0.318493000
9140 0 0.319230000
9141 0 0.319104000
9142 0 0.318090000
9143 0 0.327149000
9144 0 0.320683000
9145 0 0.318539000
9146 0 0.323780000
9147 0 0.319289000
9148 0 0.318124000
9149 0 0.319006000
9150 0 0.317870000
9151 0 0.318730000
9152 0 0.318601000
9153 0 0.319873000
9154 0 0.319176000
9155 0 0.319085000
9156 0 0.322101000
9157 0 0.319954000
9158 0 0.320797000
9159 0 0.323658000
9160 0 0.318564000
9161 0 0.318448000
9162 0 0.318291000
9163 0 0.319198000
9164 0 0.319011000
9165 0 0.318861000
9166 0 0.318702000
9167 0 0.318583000
9168 0 0.322005000
9169 0 0.318346000
9170 0 0.318185000
9171 0 0.319042000
9172 0 0.320926000
9173 0 0.318791000
9174 0 0.318664000
9175 0 0.318505000
9176 0 0.326767000
9177 0 0.317618000
9178 0 0.320390000
9179 0 0.317967000
9180 0 0.318876000
9181 0 0.318692000
9182 0 0.318567000
9183 0 0.318432000
9184 0 0.318307000
9185 0 0.318149000
9186 0 0.321070000
9187 0 0.318896000
9188 0 0.317729000
9189 0 0.318603000
9190 0 0.326744000
9191 0 0.319327000
9192 0 0.330246000
9193 0 0.320294000
9194 0 0.318910000
9195 0 0.320895000
9196 0 0.318631000
9197 0 0.319523000
9198 0 0.319362000
9199 0 0.319233000
9200 0 0.318097000
9201 0 0.317572000
9202 0 0.318848000
9203 0 0.318716000
9204 0 0.328567000
9205 0 0.321421000
9206 0 0.318303000
9207 0 0.318149000
9208 0 0.319155000
9209 0 0.319146000
9210 0 0.318866000
9211 0 0.321478000
9212 0 0.318607000
9213 0 0.318448000
9214 0 0.318318000
9215 0 0.319078000
9216 0 0.318890000
9217 0 0.317920000
9218 0 0.318648000
9219 0 0.320506000
9220 0 0.318402000
9221 0 0.319249000
9222 0 0.318111000
9223 0 0.317983000
9224 0 0.335866000
9225 0 0.325920000
9226 0 0.318559000
9227 0 0.319440000
9228 0 0.329359000
9229 0 0.343276000
9230 0 0.333361000
9231 0 0.323378000
9232 0 0.318858000
9233 0 0.318742000
9234 0 0.318655000
9235 0 0.324517000
9236 0 0.318354000
9237 0 0.327140000
9238 0 0.318354000
9239 0 0.328043000
9240 0 0.319920000
9241 0 0.318205000
9242 0 0.318655000
9243 0 0.318529000
9244 0 0.318369000
9245 0 0.323243000
9246 0 0.320090000
9247 0 0.318957000
9248 0 0.319956000
9249 0 0.318734000
9250 0 0.319555000
9251 0 0.319420000
9252 0 0.319313000
9253 0 0.318273000
9254 0 0.318055000
9255 0 0.334812000
9256 0 0.326779000
9257 0 0.319642000
9258 0 0.318578000
9259 0 0.318855000
9260 0 0.317720000
9261 0 0.318184000
9262 0 0.319059000
9263 0 0.317924000
9264 0 0.318895000
9265 0 0.329847000
9266 0 0.326514000
9267 0 0.320375000
9268 0 0.318262000
9269 0 0.319146000
9270 0 0.320030000
9271 0 0.318896000
9272 0 0.318734000
9273 0 0.318615000
9274 0 0.319527000
9275 0 0.327337000
9276 0 0.326205000
9277 0 0.319057000
9278 0 0.318926000
9279 0 0.318187000
9280 0 0.318701000
9281 0 0.318543000
9282 0 0.318417000
9283 0 0.318287000
9284 0 0.318133000
9285 0 0.321029000
9286 0 0.317880000
9287 0 0.318854000
9288 0 0.319563000
9289 0 0.318584000
9290 0 0.319350000
9291 0 0.318342000
9292 0 0.320076000
9293 0 0.318934000
9294 0 0.317923000
9295 0 0.320666000
9296 0 0.318525000
9297 0 0.319349000
9298 0 0.320292000
9299 0 0.319161000
9300 0 0.319035000
9301 0 0.318908000
9302 0 0.327663000
9303 0 0.335525000
9304 0 0.329533000
9305 0 0.324216000
9306 0 0.319125000
9307 0 0.319000000
9308 0 0.318912000
9309 0 0.319772000
9310 0 0.328615000
9311 0 0.318909000
9312 0 0.318540000
9313 0 0.318394000
9314 0 0.320249000
9315 0 0.322136000
9316 0 0.320969000
9317 0 0.327865000
9318 0 0.327518000
9319 0 0.328673000
9320 0 0.324770000
9321 0 0.327384000
9322 0 0.320241000
9323 0 0.327131000
9324 0 0.329023000
9325 0 0.329846000
9326 0 0.326732000
9327 0 0.319592000
9328 0 0.327380000
9329 0 0.318610000
9330 0 0.319282000
9331 0 0.319146000
9332 0 0.320032000
9333 0 0.317924000
9334 0 0.322899000
9335 0 0.323844000
9336 0 0.319445000
9337 0 0.327310000
9338 0 0.319164000
9339 0 0.319089000
9340 0 0.318927000
9341 0 0.319800000
9342 0 0.326695000
9343 0 0.320650000
9344 0 0.318537000
9345 0 0.323419000
9346 0 0.318287000
9347 0 0.319137000
9348 0 0.320544000
9349 0 0.318909000
9350 0 0.319759000
9351 0 0.318645000
9352 0 0.319165000
9353 0 0.320290000
9354 0 0.318274000
9355 0 0.319897000
9356 0 0.319006000
9357 0 0.318879000
9358 0 0.323725000
9359 0 0.318624000
9360 0 0.318500000
9361 0 0.318339000
9362 0 0.318210000
9363 0 0.320062000
9364 0 0.319047000
9365 0 0.331809000
9366 0 0.321855000
9367 0 0.318921000
9368 0 0.319438000
9369 0 0.320259000
9370 0 0.320036000
9371 0 0.318906000
9372 0 0.328884000
9373 0 0.336755000
9374 0 0.326803000
9375 0 0.335498000
9376 0 0.325728000
9377 0 0.320198000
9378 0 0.321078000
9379 0 0.318967000
9380 0 0.319818000
9381 0 0.320701000
9382 0 0.321549000
9383 0 0.320422000
9384 0 0.324114000
9385 0 0.325145000
9386 0 0.317968000
9387 0 0.318879000
9388 0 0.323724000
9389 0 0.318684000
9390 0 0.318493000
9391 0 0.319340000
9392 0 0.321052000
9393 0 0.319126000
9394 0 0.325991000
9395 0 0.327725000
9396 0 0.322716000
9397 0 0.318569000
9398 0 0.318472000
9399 0 0.319419000
9400 0 0.319232000
9401 0 0.321087000
9402 0 0.320018000
9403 0 0.318857000
9404 0 0.321723000
9405 0 0.322601000
9406 0 0.318507000
9407 0 0.318311000
9408 0 0.318188000
9409 0 0.319040000
9410 0 0.318949000
9411 0 0.337803000
9412 0 0.331577000
9413 0 0.331578000
9414 0 0.321629000
9415 0 0.320310000
9416 0 0.319184000
9417 0 0.326045000
9418 0 0.327748000
9419 0 0.318126000
9420 0 0.330550000
9421 0 0.320609000
9422 0 0.322284000
9423 0 0.322126000
9424 0 0.322000000
9425 0 0.319858000
9426 0 0.319549000
9427 0 0.319613000
9428 0 0.324458000
9429 0 0.320364000
9430 0 0.319724000
9431 0 0.320096000
9432 0 0.320006000
9433 0 0.320881000
9434 0 0.318742000
9435 0 0.319623000
9436 0 0.319492000
9437 0 0.319295000
9438 0 0.319412000
9439 0 0.322182000
9440 0 0.332923000
9441 0 0.322968000
9442 0 0.319637000
9443 0 0.328509000
9444 0 0.325243000
9445 0 0.318769000
9446 0 0.321237000
9447 0 0.321103000
9448 0 0.318843000
9449 0 0.320060000
9450 0 0.319595000
9451 0 0.319467000
9452 0 0.319341000
9453 0 0.320500000
9454 0 0.328065000
9455 0 0.319915000
9456 0 0.319341000
9457 0 0.320140000
9458 0 0.319686000
9459 0 0.321177000
9460 0 0.320421000
9461 0 0.320329000
9462 0 0.319202000
9463 0 0.318995000
9464 0 0.324883000
9465 0 0.319840000
9466 0 0.319584000
9467 0 0.319357000
9468 0 0.320338000
9469 0 0.320215000
9470 0 0.320271000
9471 0 0.322102000
9472 0 0.318838000
9473 0 0.320693000
9474 0 0.329695000
9475 0 0.321424000
9476 0 0.322334000
9477 0 0.320154000
9478 0 0.321035000
9479 0 0.319899000
9480 0 0.322944000
9481 0 0.319676000
9482 0 0.319533000
9483 0 0.323524000
9484 0 0.326268000
9485 0 0.319123000
9486 0 0.318995000
9487 0 0.318997000
9488 0 0.321769000
9489 0 0.319666000
9490 0 0.319571000
9491 0 0.320428000
9492 0 0.324404000
9493 0 0.322172000
9494 0 0.326039000
9495 0 0.319867000
9496 0 0.318888000
9497 0 0.319257000
9498 0 0.322485000
9499 0 0.319374000
9500 0 0.319217000
9501 0 0.320133000
9502 0 0.322004000
9503 0 0.319858000
9504 0 0.322731000
9505 0 0.320590000
9506 0 0.319431000
9507 0 0.321347000
9508 0 0.319182000
9509 0 0.319058000
9510 0 0.321068000
9511 0 0.328637000
9512 0 0.325680000
9513 0 0.327567000
9514 0 0.323382000
9515 0 0.320292000
9516 0 0.328159000
9517 0 0.321990000
9518 0 0.319909000
9519 0 0.318893000
9520 0 0.320594000
9521 0 0.327487000
9522 0 0.327331000
9523 0 0.320341000
9524 0 0.320102000
9525 0 0.318939000
9526 0 0.319819000
9527 0 0.319711000
9528 0 0.319555000
9529 0 0.319426000
9530 0 0.319300000
9531 0 0.319327000
9532 0 0.319020000
9533 0 0.318892000
9534 0 0.322733000
9535 0 0.326604000
9536 0 0.323484000
9537 0 0.320909000
9538 0 0.319622000
9539 0 0.321446000
9540 0 0.322118000
9541 0 0.320957000
9542 0 0.319700000
9543 0 0.327571000
9544 0 0.319449000
9545 0 0.320306000
9546 0 0.320179000
9547 0 0.319042000
9548 0 0.319129000
9549 0 0.319916000
9550 0 0.326686000
9551 0 0.328544000
9552 0 0.337542000
9553 0 0.327591000
9554 0 0.322034000
9555 0 0.318583000
9556 0 0.317445000
9557 0 0.317258000
9558 0 0.318381000
9559 0 0.319592000
9560 0 0.320897000
9561 0 0.318378000
9562 0 0.318256000
9563 0 0.319102000
9564 0 0.317969000
9565 0 0.317791000
9566 0 0.318705000
9567 0 0.319584000
9568 0 0.320836000
9569 0 0.319311000
9570 0 0.318177000
9571 0 0.397700000
9572 0 0.387655000
9573 0 0.377580000
9574 0 0.367501000
9575 0 0.398652000
9576 0 0.388638000
9577 0 0.378593000
9578 0 0.368518000
9579 0 0.358444000
9580 0 0.348350000
9581 0 0.338284000
9582 0 0.328178000
9583 0 0.319534000
9584 0 0.324286000
9585 0 0.319011000
9586 0 0.327923000
9587 0 0.319778000
9588 0 0.318642000
9589 0 0.318641000
9590 0 0.318548000
9591 0 0.318393000
9592 0 0.320159000
9593 0 0.327298000
9594 0 0.319125000
9595 0 0.319009000
9596 0 0.318881000
9597 0 0.318718000
9598 0 0.321348000
9599 0 0.319327000
9600 0 0.319205000
9601 0 0.321061000
9602 0 0.318952000
9603 0 0.338815000
9604 0 0.328865000
9605 0 0.321505000
9606 0 0.319420000
9607 0 0.320237000
9608 0 0.320118000
9609 0 0.318317000
9610 0 0.317854000
9611 0 0.318701000
9612 0 0.318575000
9613 0 0.321441000
9614 0 0.320306000
9615 0 0.318226000
9616 0 0.318033000
9617 0 0.319885000
9618 0 0.318750000
9619 0 0.318543000
9620 0 0.319514000
9621 0 0.318388000
9622 0 0.321377000
9623 0 0.330133000
9624 0 0.322346000
9625 0 0.322675000
9626 0 0.325718000
9627 0 0.320524000
9628 0 0.318412000
9629 0 0.317706000
9630 0 0.318156000
9631 0 0.318223000
9632 0 0.319775000
9633 0 0.325019000
9634 0 0.319486000
9635 0 0.320479000
9636 0 0.318369000
9637 0 0.319223000
9638 0 0.318244000
9639 0 0.330932000
9640 0 0.321037000
9641 0 0.320668000
9642 0 0.318658000
9643 0 0.328450000
9644 0 0.320265000
9645 0 0.318151000
9646 0 0.319026000
9647 0 0.318893000
9648 0 0.318733000
9649 0 0.320588000
9650 0 0.321344000
9651 0 0.319336000
9652 0 0.319210000
9653 0 0.322075000
9654 0 0.319810000
9655 0 0.320205000
9656 0 0.319655000
9657 0 0.318929000
9658 0 0.323412000
9659 0 0.319379000
9660 0 0.318131000
9661 0 0.318008000
9662 0 0.318859000
9663 0 0.320652000
9664 0 0.318580000
9665 0 0.318449000
9666 0 0.319413000
9667 0 0.327156000
9668 0 0.318297000
9669 0 0.318577000
9670 0 0.318877000
9671 0 0.318751000
9672 0 0.319421000
9673 0 0.332387000
9674 0 0.323531000
9675 0 0.319069000
9676 0 0.318947000
9677 0 0.318816000
9678 0 0.321097000
9679 0 0.318559000
9680 0 0.319378000
9681 0 0.318239000
9682 0 0.319303000
9683 0 0.319973000
9684 0 0.317831000
9685 0 0.318711000
9686 0 0.319559000
9687 0 0.318451000
9688 0 0.318328000
9689 0 0.324213000
9690 0 0.319049000
9691 0 0.342940000
9692 0 0.332989000
9693 0 0.328658000
9694 0 0.320505000
9695 0 0.318374000
9696 0 0.318284000
9697 0 0.319135000
9698 0 0.325229000
9699 0 0.318842000
9700 0 0.317707000
9701 0 0.319080000
9702 0 0.320845000
9703 0 0.322708000
9704 0 0.319191000
9705 0 0.319038000
9706 0 0.317900000
9707 0 0.318740000
9708 0 0.318608000
9709 0 0.318450000
9710 0 0.318356000
9711 0 0.319240000
9712 0 0.319114000
9713 0 0.318928000
9714 0 0.319227000
9715 0 0.330695000
9716 0 0.321868000
9717 0 0.318411000
9718 0 0.318267000
9719 0 0.322140000
9720 0 0.317585000
9721 0 0.318825000
9722 0 0.317683000
9723 0 0.318568000
9724 0 0.319417000
9725 0 0.320305000
9726 0 0.318198000
9727 0 0.318072000
9728 0 0.318987000
9729 0 0.319866000
9730 0 0.319709000
9731 0 0.318573000
9732 0 0.318443000
9733 0 0.319300000
9734 0 0.318164000
9735 0 0.319019000
9736 0 0.319004000
9737 0 0.318049000
9738 0 0.318683000
9739 0 0.317949000
9740 0 0.322405000
9741 0 0.318320000
9742 0 0.328234000
9743 0 0.319408000
9744 0 0.317876000
9745 0 0.318763000
9746 0 0.326691000
9747 0 0.318772000
9748 0 0.318400000
9749 0 0.319277000
9750 0 0.318141000
9751 0 0.326957000
9752 0 0.336261000
9753 0 0.328717000
9754 0 0.319891000
9755 0 0.326326000
9756 0 0.322173000
9757 0 0.319202000
9758 0 0.318066000
9759 0 0.318942000
9760 0 0.318354000
9761 0 0.331683000
9762 0 0.323524000
9763 0 0.320159000
9764 0 0.318412000
9765 0 0.319108000
9766 0 0.317972000
9767 0 0.329833000
9768 0 0.321688000
9769 0 0.329645000
9770 0 0.328420000
9771 0 0.319598000
9772 0 0.325269000
9773 0 0.328009000
9774 0 0.320714000
9775 0 0.318757000
9776 0 0.318596000
9777 0 0.321330000
9778 0 0.321196000
9779 0 0.329062000
9780 0 0.320911000
9781 0 0.320784000
9782 0 0.328375000
9783 0 0.319672000
9784 0 0.322340000
9785 0 0.318388000
9786 0 0.320130000
9787 0 0.319084000
9788 0 0.321886000
9789 0 0.333760000
9790 0 0.334636000
9791 0 0.324690000
9792 0 0.325479000
9793 0 0.318338000
9794 0 0.322330000
9795 0 0.320063000
9796 0 0.326953000
9797 0 0.318865000
9798 0 0.318703000
9799 0 0.319612000
9800 0 0.318470000
9801 0 0.318362000
9802 0 0.323280000
9803 0 0.319129000
9804 0 0.318428000
9805 0 0.318909000
9806 0 0.318817000
9807 0 0.318719000
9808 0 0.319623000
9809 0 0.319440000
9810 0 0.318301000
9811 0 0.319184000
9812 0 0.322044000
9813 0 0.318948000
9814 0 0.320835000
9815 0 0.319676000
9816 0 0.319670000
9817 0 0.327453000
9818 0 0.320306000
9819 0 0.318172000
9820 0 0.326486000
9821 0 0.318181000
9822 0 0.322879000
9823 0 0.319665000
9824 0 0.319229000
9825 0 0.326394000
9826 0 0.319249000
9827 0 0.322145000
9828 0 0.319062000
9829 0 0.318906000
9830 0 0.318780000
9831 0 0.318646000
9832 0 0.322552000
9833 0 0.318403000
9834 0 0.325267000
9835 0 0.319124000
9836 0 0.318990000
9837 0 0.320880000
9838 0 0.318770000
9839 0 0.327551000
9840 0 0.318756000
9841 0 0.319359000
9842 0 0.324230000
9843 0 0.321139000
9844 0 0.317959000
9845 0 0.318835000
9846 0 0.319109000
9847 0 0.322581000
9848 0 0.319466000
9849 0 0.318366000
9850 0 0.319213000
9851 0 0.319090000
9852 0 0.319971000
9853 0 0.318838000
9854 0 0.318778000
9855 0 0.318588000
9856 0 0.318495000
9857 0 0.320381000
9858 0 0.319309000
9859 0 0.318481000
9860 0 0.318356000
9861 0 0.318805000
9862 0 0.318674000
9863 0 0.318542000
9864 0 0.318513000
9865 0 0.320122000
9866 0 0.318168000
9867 0 0.319021000
9868 0 0.319267000
9869 0 0.318806000
9870 0 0.318647000
9871 0 0.318548000
9872 0 0.324280000
9873 0 0.319271000
9874 0 0.319172000
9875 0 0.319009000
9876 0 0.325908000
9877 0 0.319780000
9878 0 0.318683000
9879 0 0.317613000
9880 0 0.318464000
9881 0 0.327347000
9882 0 0.318576000
9883 0 0.319129000
9884 0 0.319413000
9885 0 0.318884000
9886 0 0.318763000
9887 0 0.319679000
9888 0 0.319586000
9889 0 0.318489000
9890 0 0.328378000
9891 0 0.327737000
9892 0 0.330236000
9893 0 0.327852000
9894 0 0.325868000
9895 0 0.327750000
