parameters PADDING 1, 
5380 0 0.323148000
5381 0 0.314952000
5382 0 0.316820000
5383 0 0.314273000
5384 0 0.314475000
5385 0 0.314280000
5386 0 0.314331000
5387 0 0.313953000
5388 0 0.314764000
5389 0 0.314591000
5390 0 0.317641000
5391 0 0.315330000
5392 0 0.315154000
5393 0 0.314953000
5394 0 0.315790000
5395 0 0.314626000
5396 0 0.314546000
5397 0 0.315256000
5398 0 0.318075000
5399 0 0.314911000
5400 0 0.327762000
5401 0 0.323558000
5402 0 0.314687000
5403 0 0.314024000
5404 0 0.329017000
5405 0 0.319045000
5406 0 0.314694000
5407 0 0.313360000
5408 0 0.314319000
5409 0 0.314146000
5410 0 0.314025000
5411 0 0.313830000
5412 0 0.314636000
5413 0 0.314451000
5414 0 0.323280000
5415 0 0.316927000
5416 0 0.315991000
5417 0 0.314815000
5418 0 0.314616000
5419 0 0.314263000
5420 0 0.324316000
5421 0 0.320116000
5422 0 0.313931000
5423 0 0.314690000
5424 0 0.315583000
5425 0 0.314405000
5426 0 0.314235000
5427 0 0.314030000
5428 0 0.314866000
5429 0 0.314694000
5430 0 0.323492000
5431 0 0.314588000
5432 0 0.320123000
5433 0 0.314944000
5434 0 0.314739000
5435 0 0.322596000
5436 0 0.315399000
5437 0 0.316204000
5438 0 0.314018000
5439 0 0.313845000
5440 0 0.317674000
5441 0 0.321814000
5442 0 0.314227000
5443 0 0.314088000
5444 0 0.318618000
5445 0 0.313686000
5446 0 0.313543000
5447 0 0.315351000
5448 0 0.317162000
5449 0 0.313358000
5450 0 0.313796000
5451 0 0.314599000
5452 0 0.313421000
5453 0 0.316236000
5454 0 0.322076000
5455 0 0.315553000
5456 0 0.313703000
5457 0 0.313529000
5458 0 0.317629000
5459 0 0.315092000
5460 0 0.314917000
5461 0 0.313738000
5462 0 0.314539000
5463 0 0.314363000
5464 0 0.322196000
5465 0 0.315031000
5466 0 0.313820000
5467 0 0.313644000
5468 0 0.314447000
5469 0 0.321815000
5470 0 0.325088000
5471 0 0.315087000
5472 0 0.313721000
5473 0 0.314556000
5474 0 0.314535000
5475 0 0.314177000
5476 0 0.314984000
5477 0 0.313766000
5478 0 0.314600000
5479 0 0.323506000
5480 0 0.315458000
5481 0 0.314157000
5482 0 0.315976000
5483 0 0.314800000
5484 0 0.317982000
5485 0 0.314482000
5486 0 0.314219000
5487 0 0.314043000
5488 0 0.313841000
5489 0 0.320800000
5490 0 0.315532000
5491 0 0.314354000
5492 0 0.314221000
5493 0 0.314991000
5494 0 0.313812000
5495 0 0.314676000
5496 0 0.314441000
5497 0 0.314265000
5498 0 0.314043000
5499 0 0.325364000
5500 0 0.315277000
5501 0 0.322613000
5502 0 0.314386000
5503 0 0.322268000
5504 0 0.314067000
5505 0 0.313893000
5506 0 0.322722000
5507 0 0.314491000
5508 0 0.314325000
5509 0 0.316218000
5510 0 0.322024000
5511 0 0.314800000
5512 0 0.314666000
5513 0 0.314492000
5514 0 0.322319000
5515 0 0.314122000
5516 0 0.314957000
5517 0 0.323757000
5518 0 0.315588000
5519 0 0.315412000
5520 0 0.317480000
5521 0 0.314040000
5522 0 0.322871000
5523 0 0.321688000
5524 0 0.322489000
5525 0 0.315632000
5526 0 0.314116000
5527 0 0.313943000
5528 0 0.322772000
5529 0 0.316553000
5530 0 0.314402000
5531 0 0.314202000
5532 0 0.322056000
5533 0 0.313857000
5534 0 0.313652000
5535 0 0.314030000
5536 0 0.314314000
5537 0 0.314112000
5538 0 0.313939000
5539 0 0.314742000
5540 0 0.322565000
5541 0 0.322391000
5542 0 0.313584000
5543 0 0.315029000
5544 0 0.313853000
5545 0 0.313651000
5546 0 0.314484000
5547 0 0.314313000
5548 0 0.314111000
5549 0 0.315309000
5550 0 0.313766000
5551 0 0.315587000
5552 0 0.322400000
5553 0 0.324208000
5554 0 0.315338000
5555 0 0.314861000
5556 0 0.313651000
5557 0 0.314485000
5558 0 0.322312000
5559 0 0.314110000
5560 0 0.313939000
5561 0 0.314771000
5562 0 0.323569000
5563 0 0.314666000
5564 0 0.331214000
5565 0 0.322312000
5566 0 0.314817000
5567 0 0.315651000
5568 0 0.324532000
5569 0 0.315632000
5570 0 0.315151000
5571 0 0.315977000
5572 0 0.323798000
5573 0 0.315569000
5574 0 0.315581000
5575 0 0.318247000
5576 0 0.316063000
5577 0 0.313874000
5578 0 0.322693000
5579 0 0.314608000
5580 0 0.316420000
5581 0 0.314290000
5582 0 0.314056000
5583 0 0.314856000
5584 0 0.314686000
5585 0 0.314514000
5586 0 0.314342000
5587 0 0.314142000
5588 0 0.321129000
5589 0 0.313885000
5590 0 0.313763000
5591 0 0.314512000
5592 0 0.314410000
5593 0 0.314248000
5594 0 0.314084000
5595 0 0.313891000
5596 0 0.314724000
5597 0 0.314556000
5598 0 0.318331000
5599 0 0.314255000
5600 0 0.314060000
5601 0 0.313864000
5602 0 0.313729000
5603 0 0.314542000
5604 0 0.314375000
5605 0 0.314214000
5606 0 0.315024000
5607 0 0.313853000
5608 0 0.314799000
5609 0 0.314604000
5610 0 0.314434000
5611 0 0.314230000
5612 0 0.325072000
5613 0 0.317691000
5614 0 0.315748000
5615 0 0.313563000
5616 0 0.315222000
5617 0 0.317214000
5618 0 0.317232000
5619 0 0.313885000
5620 0 0.314686000
5621 0 0.315523000
5622 0 0.314345000
5623 0 0.314141000
5624 0 0.323980000
5625 0 0.315783000
5626 0 0.314605000
5627 0 0.320446000
5628 0 0.317249000
5629 0 0.315060000
5630 0 0.316869000
5631 0 0.313704000
5632 0 0.322503000
5633 0 0.314305000
5634 0 0.314133000
5635 0 0.313959000
5636 0 0.313788000
5637 0 0.322576000
5638 0 0.314376000
5639 0 0.323202000
5640 0 0.314396000
5641 0 0.313489000
5642 0 0.313649000
5643 0 0.313476000
5644 0 0.314312000
5645 0 0.314110000
5646 0 0.314947000
5647 0 0.322772000
5648 0 0.315550000
5649 0 0.314406000
5650 0 0.315276000
5651 0 0.314043000
5652 0 0.313875000
5653 0 0.313707000
5654 0 0.316534000
5655 0 0.317345000
5656 0 0.315169000
5657 0 0.322036000
5658 0 0.313838000
5659 0 0.315681000
5660 0 0.314509000
5661 0 0.322288000
5662 0 0.314973000
5663 0 0.314924000
5664 0 0.315726000
5665 0 0.314545000
5666 0 0.314374000
5667 0 0.331308000
5668 0 0.321324000
5669 0 0.313947000
5670 0 0.314841000
5671 0 0.315618000
5672 0 0.314441000
5673 0 0.314238000
5674 0 0.314064000
5675 0 0.313861000
5676 0 0.314688000
5677 0 0.323057000
5678 0 0.320627000
5679 0 0.313773000
5680 0 0.314057000
5681 0 0.318862000
5682 0 0.313685000
5683 0 0.318488000
5684 0 0.314317000
5685 0 0.314137000
5686 0 0.314938000
5687 0 0.319737000
5688 0 0.315517000
5689 0 0.314345000
5690 0 0.314202000
5691 0 0.313998000
5692 0 0.313795000
5693 0 0.314633000
5694 0 0.315436000
5695 0 0.315262000
5696 0 0.314120000
5697 0 0.318956000
5698 0 0.314755000
5699 0 0.314581000
5700 0 0.314408000
5701 0 0.314207000
5702 0 0.315009000
5703 0 0.314799000
5704 0 0.314627000
5705 0 0.315433000
5706 0 0.314097000
5707 0 0.313698000
5708 0 0.313951000
5709 0 0.314752000
5710 0 0.314363000
5711 0 0.314371000
5712 0 0.314195000
5713 0 0.314027000
5714 0 0.313858000
5715 0 0.313656000
5716 0 0.314487000
5717 0 0.316296000
5718 0 0.314167000
5719 0 0.313965000
5720 0 0.314798000
5721 0 0.314623000
5722 0 0.314411000
5723 0 0.315245000
5724 0 0.314066000
5725 0 0.313864000
5726 0 0.314707000
5727 0 0.314532000
5728 0 0.314328000
5729 0 0.314154000
5730 0 0.321981000
5731 0 0.313938000
5732 0 0.314619000
5733 0 0.313438000
5734 0 0.323248000
5735 0 0.314380000
5736 0 0.331930000
5737 0 0.330741000
5738 0 0.322543000
5739 0 0.314376000
5740 0 0.313717000
5741 0 0.330022000
5742 0 0.320020000
5743 0 0.315759000
5744 0 0.322481000
5745 0 0.313614000
5746 0 0.321210000
5747 0 0.315036000
5748 0 0.314864000
5749 0 0.314690000
5750 0 0.315493000
5751 0 0.314309000
5752 0 0.314110000
5753 0 0.314939000
5754 0 0.314889000
5755 0 0.322590000
5756 0 0.329516000
5757 0 0.321313000
5758 0 0.316103000
5759 0 0.322953000
5760 0 0.314083000
5761 0 0.314580000
5762 0 0.316428000
5763 0 0.314242000
5764 0 0.315041000
5765 0 0.313894000
5766 0 0.316763000
5767 0 0.314573000
5768 0 0.315353000
5769 0 0.314168000
5770 0 0.313997000
5771 0 0.313826000
5772 0 0.316274000
5773 0 0.315463000
5774 0 0.314287000
5775 0 0.322406000
5776 0 0.325992000
5777 0 0.315965000
5778 0 0.318601000
5779 0 0.315313000
5780 0 0.314225000
5781 0 0.315059000
5782 0 0.314887000
5783 0 0.316692000
5784 0 0.316487000
5785 0 0.314335000
5786 0 0.321148000
5787 0 0.321922000
5788 0 0.323779000
5789 0 0.314909000
5790 0 0.325417000
5791 0 0.315420000
5792 0 0.314054000
5793 0 0.313395000
5794 0 0.314688000
5795 0 0.313534000
5796 0 0.317361000
5797 0 0.314168000
5798 0 0.314997000
5799 0 0.313819000
5800 0 0.314072000
5801 0 0.316434000
5802 0 0.322274000
5803 0 0.317068000
5804 0 0.314913000
5805 0 0.317737000
5806 0 0.315552000
5807 0 0.314372000
5808 0 0.316191000
5809 0 0.322062000
5810 0 0.314811000
5811 0 0.315644000
5812 0 0.315378000
5813 0 0.315355000
5814 0 0.315091000
5815 0 0.321965000
5816 0 0.314800000
5817 0 0.315636000
5818 0 0.314458000
5819 0 0.314349000
5820 0 0.314087000
5821 0 0.313921000
5822 0 0.315155000
5823 0 0.314552000
5824 0 0.314351000
5825 0 0.327232000
5826 0 0.318376000
5827 0 0.313933000
5828 0 0.314738000
5829 0 0.313622000
5830 0 0.314367000
5831 0 0.316181000
5832 0 0.314023000
5833 0 0.313854000
5834 0 0.314653000
5835 0 0.320512000
5836 0 0.314477000
5837 0 0.314154000
5838 0 0.314960000
5839 0 0.313808000
5840 0 0.314578000
5841 0 0.313431000
5842 0 0.315240000
5843 0 0.314086000
5844 0 0.314814000
5845 0 0.319710000
5846 0 0.315509000
5847 0 0.314333000
5848 0 0.314158000
5849 0 0.315968000
5850 0 0.315731000
5851 0 0.315581000
5852 0 0.322429000
5853 0 0.315208000
5854 0 0.314059000
5855 0 0.316823000
5856 0 0.314653000
5857 0 0.322478000
5858 0 0.314280000
5859 0 0.314110000
5860 0 0.313905000
5861 0 0.313730000
5862 0 0.314226000
5863 0 0.314358000
5864 0 0.316200000
5865 0 0.322012000
5866 0 0.315815000
5867 0 0.314637000
5868 0 0.313461000
5869 0 0.313652000
5870 0 0.315098000
5871 0 0.314897000
5872 0 0.314726000
5873 0 0.314546000
5874 0 0.314369000
5875 0 0.315209000
5876 0 0.322027000
5877 0 0.313825000
5878 0 0.314662000
5879 0 0.314488000
5880 0 0.323285000
5881 0 0.324112000
5882 0 0.315883000
5883 0 0.313727000
5884 0 0.314565000
5885 0 0.316374000
5886 0 0.314187000
5887 0 0.314079000
5888 0 0.313838000
5889 0 0.314640000
5890 0 0.316452000
5891 0 0.314265000
5892 0 0.313483000
5893 0 0.314774000
5894 0 0.314468000
5895 0 0.314233000
5896 0 0.313787000
5897 0 0.321609000
5898 0 0.314846000
5899 0 0.313942000
5900 0 0.313676000
5901 0 0.314482000
5902 0 0.314312000
5903 0 0.314139000
5904 0 0.322016000
5905 0 0.314829000
5906 0 0.314659000
5907 0 0.314452000
5908 0 0.314279000
5909 0 0.314113000
5910 0 0.314913000
5911 0 0.314793000
5912 0 0.314562000
5913 0 0.314294000
5914 0 0.320242000
5915 0 0.315032000
5916 0 0.314865000
5917 0 0.313685000
5918 0 0.317513000
5919 0 0.316092000
5920 0 0.317140000
5921 0 0.316204000
5922 0 0.316763000
5923 0 0.314454000
5924 0 0.318421000
5925 0 0.314218000
5926 0 0.315045000
5927 0 0.313836000
5928 0 0.314670000
5929 0 0.315481000
5930 0 0.314298000
5931 0 0.314124000
5932 0 0.321948000
5933 0 0.321738000
5934 0 0.319711000
5935 0 0.315481000
5936 0 0.322300000
5937 0 0.314103000
5938 0 0.322871000
5939 0 0.321749000
5940 0 0.315534000
5941 0 0.314387000
5942 0 0.314217000
5943 0 0.314015000
5944 0 0.313840000
5945 0 0.313668000
5946 0 0.314468000
5947 0 0.315303000
5948 0 0.316107000
5949 0 0.314919000
5950 0 0.314719000
5951 0 0.313568000
5952 0 0.314371000
5953 0 0.314199000
5954 0 0.318998000
5955 0 0.315803000
5956 0 0.314647000
5957 0 0.314440000
5958 0 0.314264000
5959 0 0.315065000
5960 0 0.314893000
5961 0 0.315026000
5962 0 0.314550000
5963 0 0.314041000
5964 0 0.314170000
5965 0 0.313997000
5966 0 0.314798000
5967 0 0.314625000
5968 0 0.314422000
5969 0 0.314246000
5970 0 0.314071000
5971 0 0.313892000
5972 0 0.314626000
5973 0 0.314503000
5974 0 0.318299000
5975 0 0.316070000
5976 0 0.313878000
5977 0 0.315310000
5978 0 0.314530000
5979 0 0.314376000
5980 0 0.314203000
5981 0 0.316999000
5982 0 0.314852000
5983 0 0.322756000
5984 0 0.314774000
5985 0 0.314424000
5986 0 0.322221000
5987 0 0.315007000
5988 0 0.314869000
5989 0 0.316717000
5990 0 0.315938000
5991 0 0.313759000
5992 0 0.313562000
5993 0 0.322044000
5994 0 0.313273000
5995 0 0.314694000
5996 0 0.315501000
5997 0 0.315062000
5998 0 0.322163000
5999 0 0.314982000
6000 0 0.316822000
6001 0 0.317659000
6002 0 0.317453000
6003 0 0.325344000
6004 0 0.315313000
6005 0 0.313949000
6006 0 0.316710000
6007 0 0.316598000
6008 0 0.314407000
6009 0 0.314231000
6010 0 0.315039000
6011 0 0.314226000
6012 0 0.315669000
6013 0 0.324550000
6014 0 0.316353000
6015 0 0.315177000
6016 0 0.313995000
6017 0 0.314830000
6018 0 0.314628000
6019 0 0.313448000
6020 0 0.322278000
6021 0 0.322077000
6022 0 0.313876000
6023 0 0.321730000
6024 0 0.316558000
6025 0 0.314370000
6026 0 0.315170000
6027 0 0.316008000
6028 0 0.313818000
6029 0 0.313613000
6030 0 0.316432000
6031 0 0.314277000
6032 0 0.316058000
6033 0 0.316892000
6034 0 0.320750000
6035 0 0.314536000
6036 0 0.313356000
6037 0 0.316175000
6038 0 0.322990000
6039 0 0.314791000
6040 0 0.315499000
6041 0 0.314434000
6042 0 0.315238000
6043 0 0.314084000
6044 0 0.314921000
6045 0 0.314752000
6046 0 0.313545000
6047 0 0.313889000
6048 0 0.314172000
6049 0 0.313996000
6050 0 0.315838000
6051 0 0.322624000
6052 0 0.322451000
6053 0 0.324290000
6054 0 0.314260000
6055 0 0.313938000
6056 0 0.315752000
6057 0 0.317560000
6058 0 0.315406000
6059 0 0.321214000
6060 0 0.316037000
6061 0 0.318859000
6062 0 0.314706000
6063 0 0.314536000
6064 0 0.322355000
6065 0 0.314991000
6066 0 0.314937000
6067 0 0.318764000
6068 0 0.315450000
6069 0 0.314395000
6070 0 0.314210000
6071 0 0.314891000
6072 0 0.326821000
6073 0 0.318740000
6074 0 0.316580000
6075 0 0.316376000
6076 0 0.314525000
6077 0 0.334034000
6078 0 0.324023000
6079 0 0.314021000
6080 0 0.318459000
6081 0 0.316273000
6082 0 0.322161000
6083 0 0.316042000
6084 0 0.314435000
6085 0 0.313655000
6086 0 0.313478000
6087 0 0.322308000
6088 0 0.315974000
6089 0 0.315796000
6090 0 0.315717000
6091 0 0.316548000
6092 0 0.320375000
6093 0 0.319246000
6094 0 0.315080000
6095 0 0.320885000
6096 0 0.314701000
6097 0 0.316512000
6098 0 0.314325000
6099 0 0.321169000
6100 0 0.315961000
6101 0 0.314341000
6102 0 0.317637000
6103 0 0.314446000
6104 0 0.322270000
6105 0 0.315081000
6106 0 0.314907000
6107 0 0.315896000
6108 0 0.314564000
6109 0 0.314351000
6110 0 0.322205000
6111 0 0.317989000
6112 0 0.322791000
6113 0 0.323623000
6114 0 0.324481000
6115 0 0.331330000
6116 0 0.321247000
6117 0 0.315885000
6118 0 0.315749000
6119 0 0.314569000
6120 0 0.314244000
6121 0 0.314590000
6122 0 0.317410000
6123 0 0.314214000
6124 0 0.314041000
6125 0 0.313872000
6126 0 0.316293000
6127 0 0.314103000
6128 0 0.323938000
6129 0 0.338444000
6130 0 0.328447000
6131 0 0.325398000
6132 0 0.319140000
6133 0 0.323086000
6134 0 0.315896000
6135 0 0.322713000
6136 0 0.322083000
6137 0 0.315347000
6138 0 0.315161000
6139 0 0.317977000
6140 0 0.314727000
6141 0 0.314605000
6142 0 0.317428000
6143 0 0.322228000
6144 0 0.325096000
6145 0 0.315099000
6146 0 0.315749000
6147 0 0.317553000
6148 0 0.316375000
6149 0 0.314736000
6150 0 0.314014000
6151 0 0.324937000
6152 0 0.316745000
6153 0 0.314556000
6154 0 0.314394000
6155 0 0.314221000
6156 0 0.314854000
6157 0 0.319960000
6158 0 0.328670000
6159 0 0.318643000
6160 0 0.314293000
6161 0 0.320150000
6162 0 0.314980000
6163 0 0.313798000
6164 0 0.315612000
6165 0 0.314436000
6166 0 0.313741000
6167 0 0.314058000
6168 0 0.322944000
6169 0 0.314074000
6170 0 0.315673000
6171 0 0.322457000
6172 0 0.314302000
6173 0 0.316144000
6174 0 0.317958000
6175 0 0.317788000
6176 0 0.315784000
6177 0 0.314422000
6178 0 0.316235000
6179 0 0.315300000
6180 0 0.313877000
6181 0 0.323698000
6182 0 0.315531000
6183 0 0.315279000
6184 0 0.316110000
6185 0 0.313981000
6186 0 0.313384000
6187 0 0.314629000
6188 0 0.314455000
6189 0 0.314492000
6190 0 0.314077000
6191 0 0.315898000
6192 0 0.314716000
6193 0 0.314543000
6194 0 0.314367000
6195 0 0.314227000
6196 0 0.313933000
6197 0 0.313800000
6198 0 0.314606000
6199 0 0.316447000
6200 0 0.315237000
6201 0 0.316995000
6202 0 0.313922000
6203 0 0.314726000
6204 0 0.314551000
6205 0 0.315352000
6206 0 0.314231000
6207 0 0.313993000
6208 0 0.321813000
6209 0 0.314621000
6210 0 0.314447000
6211 0 0.321266000
6212 0 0.314071000
6213 0 0.314908000
6214 0 0.313979000
6215 0 0.314475000
6216 0 0.316290000
6217 0 0.314104000
6218 0 0.313934000
6219 0 0.313763000
6220 0 0.314670000
6221 0 0.322342000
6222 0 0.314142000
6223 0 0.316963000
6224 0 0.322800000
6225 0 0.313931000
6226 0 0.314432000
6227 0 0.315233000
6228 0 0.315062000
6229 0 0.321876000
6230 0 0.314215000
6231 0 0.315627000
6232 0 0.314724000
6233 0 0.314242000
6234 0 0.322065000
6235 0 0.314903000
6236 0 0.314691000
6237 0 0.314520000
6238 0 0.314349000
6239 0 0.322138000
6240 0 0.324035000
6241 0 0.315257000
6242 0 0.314656000
6243 0 0.318515000
6244 0 0.314279000
6245 0 0.314088000
6246 0 0.314917000
6247 0 0.314713000
6248 0 0.316557000
6249 0 0.315345000
6250 0 0.323170000
6251 0 0.314346000
6252 0 0.317867000
6253 0 0.314675000
6254 0 0.315496000
6255 0 0.316304000
6256 0 0.314115000
6257 0 0.315927000
6258 0 0.313740000
6259 0 0.314575000
6260 0 0.321388000
6261 0 0.315083000
6262 0 0.315030000
6263 0 0.313513000
6264 0 0.314534000
6265 0 0.314758000
6266 0 0.314311000
6267 0 0.315117000
6268 0 0.320928000
6269 0 0.314747000
6270 0 0.319581000
6271 0 0.314400000
6272 0 0.315205000
6273 0 0.316008000
6274 0 0.313858000
6275 0 0.322667000
6276 0 0.315525000
6277 0 0.314348000
6278 0 0.314204000
6279 0 0.321995000
6280 0 0.326248000
6281 0 0.335576000
6282 0 0.325526000
6283 0 0.329168000
6284 0 0.321973000
6285 0 0.324793000
6286 0 0.331611000
6287 0 0.321798000
6288 0 0.322264000
6289 0 0.316142000
6290 0 0.324908000
6291 0 0.320697000
6292 0 0.322509000
6293 0 0.322761000
6294 0 0.322616000
6295 0 0.315333000
6296 0 0.313177000
6297 0 0.312975000
6298 0 0.321818000
6299 0 0.321695000
6300 0 0.313485000
6301 0 0.313311000
6302 0 0.314725000
6303 0 0.314552000
6304 0 0.600356000
6305 0 0.645199000
6306 0 0.637004000
6307 0 0.627000000
6308 0 0.619655000
6309 0 0.609735000
6310 0 0.599709000
6311 0 0.673208000
6312 0 0.699035000
6313 0 0.728835000
6314 0 0.761804000
6315 0 0.751900000
6316 0 0.742571000
6317 0 0.734618000
6318 0 0.724650000
6319 0 0.714672000
6320 0 0.704643000
6321 0 0.694580000
6322 0 0.684552000
6323 0 0.674525000
6324 0 0.664462000
6325 0 0.654434000
6326 0 0.644405000
6327 0 0.634343000
6328 0 0.624312000
6329 0 0.614284000
6330 0 0.604218000
6331 0 0.594219000
6332 0 0.584191000
6333 0 0.574159000
6334 0 0.564127000
6335 0 0.554069000
6336 0 0.544038000
6337 0 0.534011000
6338 0 0.523948000
6339 0 0.513917000
6340 0 0.503857000
6341 0 0.493826000
6342 0 0.483794000
6343 0 0.473734000
6344 0 0.463704000
6345 0 0.453674000
6346 0 0.443613000
6347 0 0.433583000
6348 0 0.423555000
6349 0 0.413493000
6350 0 0.403463000
6351 0 0.393404000
6352 0 0.383372000
6353 0 0.373340000
6354 0 0.363279000
6355 0 0.353247000
6356 0 0.343217000
6357 0 0.333159000
6358 0 0.323137000
6359 0 0.319514000
6360 0 0.314179000
6361 0 0.315134000
6362 0 0.313955000
6363 0 0.313782000
6364 0 0.315591000
6365 0 0.314419000
6366 0 0.315224000
6367 0 0.315044000
6368 0 0.314894000
6369 0 0.316798000
6370 0 0.314547000
6371 0 0.314402000
6372 0 0.314198000
6373 0 0.315032000
6374 0 0.313425000
6375 0 0.314664000
6376 0 0.314503000
6377 0 0.315314000
6378 0 0.314240000
6379 0 0.314128000
6380 0 0.313961000
6381 0 0.315778000
6382 0 0.317596000
6383 0 0.314562000
6384 0 0.314551000
6385 0 0.314073000
6386 0 0.313875000
6387 0 0.314715000
6388 0 0.313646000
6389 0 0.317482000
6390 0 0.314293000
6391 0 0.314084000
6392 0 0.313919000
6393 0 0.314747000
6394 0 0.315576000
6395 0 0.315401000
6396 0 0.315148000
6397 0 0.314975000
6398 0 0.314878000
6399 0 0.315706000
6400 0 0.314526000
6401 0 0.315322000
6402 0 0.313930000
6403 0 0.313974000
6404 0 0.316790000
6405 0 0.314604000
6406 0 0.314434000
6407 0 0.315270000
6408 0 0.325077000
6409 0 0.315263000
6410 0 0.315700000
6411 0 0.314517000
6412 0 0.315271000
6413 0 0.316109000
6414 0 0.313922000
6415 0 0.315733000
6416 0 0.313539000
6417 0 0.313369000
6418 0 0.322196000
6419 0 0.313879000
6420 0 0.314831000
6421 0 0.314626000
6422 0 0.314453000
6423 0 0.314944000
6424 0 0.315080000
6425 0 0.313901000
6426 0 0.321722000
6427 0 0.322528000
6428 0 0.324345000
6429 0 0.314559000
6430 0 0.313874000
6431 0 0.314771000
6432 0 0.313560000
6433 0 0.314454000
6434 0 0.316205000
6435 0 0.315021000
6436 0 0.314851000
6437 0 0.314729000
6438 0 0.317540000
6439 0 0.314345000
6440 0 0.316155000
6441 0 0.314978000
6442 0 0.314803000
6443 0 0.314326000
6444 0 0.315438000
6445 0 0.314255000
6446 0 0.318050000
6447 0 0.313988000
6448 0 0.319821000
6449 0 0.314612000
6450 0 0.325423000
6451 0 0.316552000
6452 0 0.314758000
6453 0 0.315200000
6454 0 0.323697000
6455 0 0.322517000
6456 0 0.323354000
6457 0 0.313494000
6458 0 0.314193000
6459 0 0.314018000
6460 0 0.314819000
6461 0 0.313642000
6462 0 0.314474000
6463 0 0.314274000
6464 0 0.314103000
6465 0 0.314905000
6466 0 0.314735000
6467 0 0.314560000
6468 0 0.318752000
6469 0 0.313569000
6470 0 0.314981000
6471 0 0.314867000
6472 0 0.314605000
6473 0 0.313882000
6474 0 0.314260000
6475 0 0.314054000
6476 0 0.314578000
6477 0 0.314678000
