parameters PADDING 146, 
6307 0 0.415781000
6308 0 0.408588000
6309 0 0.399776000
6310 0 0.393235000
6311 0 0.385036000
6312 0 0.376837000
6313 0 0.369996000
6314 0 0.361552000
6315 0 0.354419000
6316 0 0.346293000
6317 0 0.338484000
6318 0 0.330285000
6319 0 0.322970000
6320 0 0.319807000
6321 0 0.352256000
6322 0 0.355295000
6323 0 0.355945000
6324 0 0.354761000
6325 0 0.355533000
6326 0 0.350382000
6327 0 0.344323000
6328 0 0.338021000
6329 0 0.332844000
6330 0 0.327633000
6331 0 0.332646000
6332 0 0.324292000
6333 0 0.322146000
6334 0 0.324078000
6335 0 0.320760000
6336 0 0.323148000
6337 0 0.321414000
6338 0 0.323709000
6339 0 0.322311000
6340 0 0.321556000
6341 0 0.320713000
6342 0 0.322521000
6343 0 0.321334000
6344 0 0.321156000
6345 0 0.320978000
6346 0 0.323919000
6347 0 0.321609000
6348 0 0.320425000
6349 0 0.321230000
6350 0 0.328602000
6351 0 0.323881000
6352 0 0.322710000
6353 0 0.320529000
6354 0 0.321400000
6355 0 0.321194000
6356 0 0.331271000
6357 0 0.330374000
6358 0 0.330044000
6359 0 0.325994000
6360 0 0.324383000
6361 0 0.323055000
6362 0 0.321870000
6363 0 0.320727000
6364 0 0.320769000
6365 0 0.321400000
6366 0 0.322303000
6367 0 0.322032000
6368 0 0.343981000
6369 0 0.340814000
6370 0 0.336489000
6371 0 0.332281000
6372 0 0.325213000
6373 0 0.321925000
6374 0 0.330906000
6375 0 0.331754000
6376 0 0.323585000
6377 0 0.319933000
6378 0 0.340116000
6379 0 0.335942000
6380 0 0.332746000
6381 0 0.328572000
6382 0 0.322788000
6383 0 0.336350000
6384 0 0.341153000
6385 0 0.338961000
6386 0 0.333661000
6387 0 0.332478000
6388 0 0.329430000
6389 0 0.323121000
6390 0 0.320966000
6391 0 0.320838000
6392 0 0.321792000
6393 0 0.320490000
6394 0 0.323331000
6395 0 0.328157000
6396 0 0.320959000
6397 0 0.320659000
6398 0 0.321671000
6399 0 0.322562000
6400 0 0.321497000
6401 0 0.321006000
6402 0 0.321100000
6403 0 0.327944000
6404 0 0.322793000
6405 0 0.325620000
6406 0 0.325565000
6407 0 0.321238000
6408 0 0.321073000
6409 0 0.322665000
6410 0 0.337018000
6411 0 0.330570000
6412 0 0.325515000
6413 0 0.337209000
6414 0 0.339047000
6415 0 0.333869000
6416 0 0.328668000
6417 0 0.323612000
6418 0 0.321310000
6419 0 0.320134000
6420 0 0.320995000
6421 0 0.319834000
6422 0 0.319626000
6423 0 0.322574000
6424 0 0.320266000
6425 0 0.323903000
6426 0 0.323881000
6427 0 0.321727000
6428 0 0.320516000
6429 0 0.320462000
6430 0 0.322178000
6431 0 0.324991000
6432 0 0.319782000
6433 0 0.319604000
6434 0 0.319432000
6435 0 0.320233000
6436 0 0.320054000
6437 0 0.319911000
6438 0 0.320711000
6439 0 0.319162000
6440 0 0.319356000
6441 0 0.323211000
6442 0 0.325051000
6443 0 0.323864000
6444 0 0.320666000
6445 0 0.322599000
6446 0 0.320290000
6447 0 0.321120000
6448 0 0.319937000
6449 0 0.320737000
6450 0 0.320557000
6451 0 0.319377000
6452 0 0.321290000
6453 0 0.320121000
6454 0 0.319948000
6455 0 0.319876000
6456 0 0.322691000
6457 0 0.332373000
6458 0 0.326857000
6459 0 0.321626000
6460 0 0.332966000
6461 0 0.322995000
6462 0 0.321715000
6463 0 0.320054000
6464 0 0.324302000
6465 0 0.319652000
6466 0 0.322873000
6467 0 0.320682000
6468 0 0.318734000
6469 0 0.319535000
6470 0 0.322622000
6471 0 0.319180000
6472 0 0.326882000
6473 0 0.318349000
6474 0 0.323668000
6475 0 0.327362000
6476 0 0.319561000
6477 0 0.320881000
6478 0 0.319700000
6479 0 0.319527000
6480 0 0.322452000
6481 0 0.328265000
6482 0 0.320167000
6483 0 0.327500000
6484 0 0.322714000
6485 0 0.319573000
6486 0 0.320475000
6487 0 0.320237000
6488 0 0.320062000
6489 0 0.321015000
6490 0 0.319677000
6491 0 0.320510000
6492 0 0.318441000
6493 0 0.319455000
6494 0 0.326219000
6495 0 0.318995000
6496 0 0.321729000
6497 0 0.320435000
6498 0 0.322363000
6499 0 0.322276000
6500 0 0.327954000
6501 0 0.319781000
6502 0 0.320622000
6503 0 0.325583000
6504 0 0.329376000
6505 0 0.321064000
6506 0 0.320036000
6507 0 0.320715000
6508 0 0.336555000
6509 0 0.326533000
6510 0 0.318772000
6511 0 0.320245000
6512 0 0.319916000
6513 0 0.319191000
6514 0 0.320967000
6515 0 0.329458000
6516 0 0.321443000
6517 0 0.327126000
6518 0 0.318924000
6519 0 0.319880000
6520 0 0.328522000
6521 0 0.320715000
6522 0 0.319564000
6523 0 0.321982000
6524 0 0.319792000
6525 0 0.320747000
6526 0 0.327715000
6527 0 0.319768000
6528 0 0.319506000
6529 0 0.319251000
6530 0 0.319078000
6531 0 0.326677000
6532 0 0.324484000
6533 0 0.325295000
6534 0 0.329145000
6535 0 0.328056000
6536 0 0.329753000
6537 0 0.327593000
6538 0 0.329404000
6539 0 0.324184000
6540 0 0.323078000
6541 0 0.332026000
6542 0 0.323673000
6543 0 0.325512000
6544 0 0.320328000
6545 0 0.321312000
6546 0 0.321989000
6547 0 0.320808000
6548 0 0.335862000
6549 0 0.327410000
6550 0 0.323236000
6551 0 0.323057000
6552 0 0.330881000
6553 0 0.330675000
6554 0 0.323507000
6555 0 0.321319000
6556 0 0.321114000
6557 0 0.322183000
6558 0 0.322500000
6559 0 0.328641000
6560 0 0.321419000
6561 0 0.320267000
6562 0 0.320093000
6563 0 0.333318000
6564 0 0.335739000
6565 0 0.484247000
6566 0 0.474285000
6567 0 0.464285000
6568 0 0.454281000
6569 0 0.444248000
6570 0 0.434185000
6571 0 0.424162000
6572 0 0.414126000
6573 0 0.404093000
6574 0 0.394061000
6575 0 0.384027000
6576 0 0.373974000
6577 0 0.363940000
6578 0 0.353911000
6579 0 0.343875000
6580 0 0.333902000
6581 0 0.329820000
6582 0 0.322668000
6583 0 0.326405000
6584 0 0.319371000
6585 0 0.320084000
6586 0 0.322048000
6587 0 0.320103000
6588 0 0.321543000
6589 0 0.322647000
6590 0 0.320209000
6591 0 0.319054000
6592 0 0.323909000
6593 0 0.320741000
6594 0 0.319584000
6595 0 0.320475000
6596 0 0.321397000
6597 0 0.539755000
6598 0 0.529781000
6599 0 0.519805000
6600 0 0.509767000
6601 0 0.499765000
6602 0 0.489733000
6603 0 0.479743000
6604 0 0.469710000
6605 0 0.459677000
6606 0 0.449648000
6607 0 0.439613000
6608 0 0.429552000
6609 0 0.419571000
6610 0 0.409537000
6611 0 0.399515000
6612 0 0.389511000
6613 0 0.379478000
6614 0 0.369447000
6615 0 0.359412000
6616 0 0.349379000
6617 0 0.339357000
6618 0 0.329324000
6619 0 0.320422000
6620 0 0.331079000
6621 0 0.328891000
6622 0 0.323683000
6623 0 0.328543000
6624 0 0.321318000
6625 0 0.320166000
6626 0 0.319960000
6627 0 0.319910000
6628 0 0.321942000
6629 0 0.320423000
6630 0 0.321528000
6631 0 0.327244000
6632 0 0.319962000
6633 0 0.321773000
6634 0 0.321626000
6635 0 0.320111000
6636 0 0.322232000
6637 0 0.321050000
6638 0 0.321820000
6639 0 0.321778000
6640 0 0.322582000
6641 0 0.320425000
6642 0 0.320217000
6643 0 0.320044000
6644 0 0.338525000
6645 0 0.336834000
6646 0 0.329640000
6647 0 0.331820000
6648 0 0.321818000
6649 0 0.365964000
6650 0 0.363799000
6651 0 0.363657000
6652 0 0.358692000
6653 0 0.350279000
6654 0 0.349218000
6655 0 0.341899000
6656 0 0.337881000
6657 0 0.342589000
6658 0 0.334431000
6659 0 0.333277000
6660 0 0.327027000
6661 0 0.324871000
6662 0 0.322692000
6663 0 0.321519000
6664 0 0.409725000
6665 0 0.399721000
6666 0 0.389690000
6667 0 0.379659000
6668 0 0.369628000
6669 0 0.359606000
6670 0 0.349635000
6671 0 0.339635000
6672 0 0.329600000
6673 0 0.319577000
6674 0 0.321609000
6675 0 0.320308000
6676 0 0.332222000
6677 0 0.324054000
6678 0 0.319849000
6679 0 0.321693000
6680 0 0.319534000
6681 0 0.320400000
6682 0 0.320194000
6683 0 0.327098000
6684 0 0.319814000
6685 0 0.320647000
6686 0 0.320566000
6687 0 0.320273000
6688 0 0.320251000
6689 0 0.319924000
6690 0 0.321154000
6691 0 0.318967000
6692 0 0.329381000
6693 0 0.322339000
6694 0 0.329071000
6695 0 0.320870000
6696 0 0.322006000
6697 0 0.320519000
6698 0 0.320689000
6699 0 0.320180000
6700 0 0.320007000
6701 0 0.319811000
6702 0 0.329626000
6703 0 0.321331000
6704 0 0.320333000
6705 0 0.320158000
6706 0 0.322970000
6707 0 0.320785000
6708 0 0.320598000
6709 0 0.320454000
6710 0 0.320258000
6711 0 0.320177000
6712 0 0.323963000
6713 0 0.321818000
6714 0 0.323779000
6715 0 0.320366000
6716 0 0.322276000
6717 0 0.321126000
6718 0 0.324966000
6719 0 0.323783000
6720 0 0.322597000
6721 0 0.325840000
6722 0 0.328201000
6723 0 0.319424000
6724 0 0.319215000
6725 0 0.320720000
6726 0 0.322500000
6727 0 0.320307000
6728 0 0.321190000
6729 0 0.320040000
6730 0 0.320912000
6731 0 0.322815000
6732 0 0.329537000
6733 0 0.325335000
6734 0 0.321173000
6735 0 0.319300000
6736 0 0.320805000
6737 0 0.323649000
6738 0 0.319503000
6739 0 0.321339000
6740 0 0.328153000
6741 0 0.321976000
6742 0 0.328792000
6743 0 0.322743000
6744 0 0.319427000
6745 0 0.321263000
6746 0 0.319085000
6747 0 0.319397000
6748 0 0.327675000
6749 0 0.329582000
6750 0 0.323525000
6751 0 0.323200000
6752 0 0.322027000
6753 0 0.320813000
6754 0 0.332664000
6755 0 0.323881000
6756 0 0.320271000
6757 0 0.327125000
6758 0 0.319901000
6759 0 0.320730000
6760 0 0.321572000
6761 0 0.321400000
6762 0 0.324275000
6763 0 0.321028000
6764 0 0.321861000
6765 0 0.319674000
6766 0 0.319509000
6767 0 0.320373000
6768 0 0.320171000
6769 0 0.320119000
6770 0 0.319794000
6771 0 0.321633000
6772 0 0.325457000
6773 0 0.321220000
6774 0 0.320067000
6775 0 0.329994000
6776 0 0.328814000
6777 0 0.328701000
6778 0 0.322207000
6779 0 0.320146000
6780 0 0.319938000
6781 0 0.319773000
6782 0 0.326585000
6783 0 0.319388000
6784 0 0.320436000
6785 0 0.320049000
6786 0 0.324883000
6787 0 0.319699000
6788 0 0.331574000
6789 0 0.321603000
6790 0 0.327341000
6791 0 0.320048000
6792 0 0.319869000
6793 0 0.320728000
6794 0 0.332693000
6795 0 0.325217000
6796 0 0.335417000
6797 0 0.325496000
6798 0 0.327096000
6799 0 0.325790000
6800 0 0.319613000
6801 0 0.322469000
6802 0 0.325323000
6803 0 0.324549000
6804 0 0.321387000
6805 0 0.321801000
6806 0 0.329804000
6808 0 0.338332000
6809 0 0.334160000
6810 0 0.324158000
6811 0 0.319861000
6812 0 0.319594000
6813 0 0.323415000
6814 0 0.320189000
6815 0 0.319283000
6816 0 0.319106000
6817 0 0.331739000
6818 0 0.321769000
6819 0 0.320497000
6820 0 0.320259000
6821 0 0.327988000
6822 0 0.327965000
6823 0 0.320652000
6824 0 0.327863000
6825 0 0.319324000
6826 0 0.320094000
6827 0 0.321071000
6828 0 0.319947000
6829 0 0.320597000
6830 0 0.319382000
6831 0 0.324214000
6832 0 0.320041000
6833 0 0.321849000
6834 0 0.319786000
6835 0 0.318877000
6836 0 0.324297000
6837 0 0.324106000
6838 0 0.319996000
6839 0 0.319819000
6840 0 0.319642000
6841 0 0.327460000
6842 0 0.322250000
6843 0 0.320101000
6844 0 0.319960000
6845 0 0.327723000
6846 0 0.319379000
6847 0 0.319510000
6848 0 0.322326000
6849 0 0.319171000
6850 0 0.320850000
6851 0 0.322943000
6852 0 0.328876000
6853 0 0.321778000
6854 0 0.319416000
6855 0 0.320014000
6856 0 0.320879000
6857 0 0.322661000
6858 0 0.320483000
6859 0 0.321525000
6860 0 0.319895000
6861 0 0.322073000
6862 0 0.320779000
6863 0 0.319598000
6864 0 0.320430000
6865 0 0.320223000
6866 0 0.320059000
6867 0 0.320902000
6868 0 0.319902000
6869 0 0.319849000
6870 0 0.319401000
6871 0 0.330214000
6872 0 0.335055000
6873 0 0.325002000
6874 0 0.323665000
6875 0 0.319491000
6876 0 0.320355000
6877 0 0.320153000
6878 0 0.322106000
6879 0 0.319829000
6880 0 0.319501000
6881 0 0.325460000
6882 0 0.319245000
6883 0 0.320107000
6884 0 0.320910000
6885 0 0.320703000
6886 0 0.320925000
6887 0 0.322379000
6888 0 0.321225000
6889 0 0.321045000
6890 0 0.319872000
6891 0 0.326692000
6892 0 0.322310000
6893 0 0.320243000
6894 0 0.329070000
6895 0 0.322788000
6896 0 0.318830000
6897 0 0.320636000
6898 0 0.422844000
6899 0 0.412902000
6900 0 0.402906000
6901 0 0.392887000
6902 0 0.382856000
6903 0 0.372827000
6904 0 0.362828000
6905 0 0.352826000
6906 0 0.342790000
6907 0 0.332750000
6908 0 0.322747000
6909 0 0.327428000
6910 0 0.336409000
6911 0 0.327546000
6912 0 0.320899000
6913 0 0.320726000
6914 0 0.326694000
6915 0 0.326516000
6916 0 0.334200000
6917 0 0.333102000
6918 0 0.323151000
6919 0 0.330819000
6920 0 0.333779000
6921 0 0.323837000
6922 0 0.319960000
6923 0 0.348229000
6924 0 0.338257000
6925 0 0.335878000
6926 0 0.328838000
6927 0 0.335539000
6928 0 0.329503000
6929 0 0.332195000
6930 0 0.323966000
6931 0 0.330809000
6932 0 0.326633000
6933 0 0.324442000
6934 0 0.323262000
6935 0 0.323210000
6936 0 0.323889000
6937 0 0.321700000
6938 0 0.324667000
6939 0 0.322356000
6940 0 0.322182000
6941 0 0.323847000
6942 0 0.323827000
6943 0 0.323618000
6944 0 0.321462000
6945 0 0.322263000
6946 0 0.330263000
6947 0 0.323932000
6948 0 0.320806000
6949 0 0.326648000
6950 0 0.328474000
6951 0 0.330293000
6952 0 0.327096000
6953 0 0.323354000
6954 0 0.324433000
6955 0 0.323197000
6956 0 0.342141000
6957 0 0.337911000
6958 0 0.334013000
6959 0 0.329567000
6960 0 0.323538000
6961 0 0.324311000
6962 0 0.322094000
6963 0 0.323135000
6964 0 0.324833000
6965 0 0.330610000
6966 0 0.323480000
6967 0 0.321351000
6968 0 0.322330000
6969 0 0.322145000
6970 0 0.332069000
6971 0 0.324718000
6972 0 0.320610000
6973 0 0.319552000
6974 0 0.336250000
6975 0 0.329058000
6976 0 0.320977000
6977 0 0.339107000
6978 0 0.329134000
6979 0 0.321756000
6980 0 0.330319000
6981 0 0.323032000
6982 0 0.320017000
6983 0 0.319776000
6984 0 0.373475000
6985 0 0.366331000
6986 0 0.364174000
6987 0 0.357005000
6988 0 0.352218000
6989 0 0.346700000
6990 0 0.341151000
6991 0 0.334071000
6992 0 0.327957000
6993 0 0.321893000
6994 0 0.325627000
6995 0 0.322609000
6996 0 0.323319000
6997 0 0.322345000
6998 0 0.332145000
6999 0 0.322232000
7000 0 0.333987000
7001 0 0.326671000
7002 0 0.321379000
7003 0 0.332188000
7004 0 0.324017000
7005 0 0.325826000
7006 0 0.321686000
7007 0 0.323554000
7008 0 0.323347000
7009 0 0.323165000
7010 0 0.323965000
7011 0 0.319792000
7012 0 0.329597000
7013 0 0.322414000
7014 0 0.320254000
7015 0 0.320171000
7016 0 0.319977000
7017 0 0.323919000
7018 0 0.320570000
7019 0 0.324422000
7020 0 0.322355000
7021 0 0.322087000
7022 0 0.321882000
7023 0 0.327696000
7024 0 0.328624000
7025 0 0.320330000
7026 0 0.328161000
7027 0 0.322950000
7028 0 0.319794000
7029 0 0.321600000
7030 0 0.322402000
7031 0 0.320211000
7032 0 0.329074000
7033 0 0.327859000
7034 0 0.319658000
7035 0 0.320003000
7036 0 0.320318000
7037 0 0.320138000
7038 0 0.321978000
7039 0 0.322775000
7040 0 0.321595000
7041 0 0.319406000
7042 0 0.327632000
7043 0 0.319430000
7044 0 0.320840000
7045 0 0.320270000
7046 0 0.320498000
7047 0 0.320320000
7048 0 0.321123000
7049 0 0.331967000
7050 0 0.322145000
7051 0 0.319562000
7052 0 0.320271000
7053 0 0.322203000
7054 0 0.319894000
7055 0 0.321000000
7056 0 0.319675000
7057 0 0.319469000
7058 0 0.319324000
7059 0 0.328150000
7060 0 0.320153000
7061 0 0.319828000
7062 0 0.328779000
7063 0 0.334463000
7064 0 0.328255000
7065 0 0.329085000
7066 0 0.321891000
7067 0 0.319741000
7068 0 0.320858000
7069 0 0.327369000
7070 0 0.321155000
7071 0 0.320005000
7072 0 0.328834000
7073 0 0.321639000
7074 0 0.319450000
7075 0 0.319333000
7076 0 0.322097000
7077 0 0.319910000
7078 0 0.321744000
7079 0 0.338571000
7080 0 0.331437000
7081 0 0.327201000
7082 0 0.328003000
7083 0 0.319832000
7084 0 0.322632000
7085 0 0.327487000
7086 0 0.320303000
7087 0 0.319119000
7088 0 0.321964000
7089 0 0.336895000
7090 0 0.328582000
7091 0 0.320410000
7092 0 0.320231000
7093 0 0.321000000
7094 0 0.320851000
7095 0 0.319029000
7096 0 0.319473000
7097 0 0.320304000
7098 0 0.320099000
7099 0 0.322914000
7100 0 0.319742000
7101 0 0.322527000
7102 0 0.320378000
7103 0 0.320182000
7104 0 0.319392000
7105 0 0.321843000
7106 0 0.322642000
7107 0 0.320456000
7108 0 0.327390000
7109 0 0.323115000
7110 0 0.331363000
7111 0 0.327071000
7112 0 0.326745000
7113 0 0.323346000
7114 0 0.325273000
7115 0 0.323141000
7116 0 0.323973000
7117 0 0.327764000
7118 0 0.324608000
7119 0 0.326419000
7120 0 0.322253000
7121 0 0.322058000
7122 0 0.320874000
7123 0 0.323113000
7124 0 0.320894000
7125 0 0.321329000
7126 0 0.320145000
7127 0 0.320028000
7128 0 0.320832000
7129 0 0.326648000
7130 0 0.320459000
7131 0 0.319828000
7132 0 0.320112000
7133 0 0.321931000
7134 0 0.320745000
7135 0 0.320567000
7136 0 0.320402000
7137 0 0.320206000
7138 0 0.321048000
7139 0 0.323859000
7140 0 0.329668000
7141 0 0.322453000
7142 0 0.320292000
7143 0 0.320117000
7144 0 0.319973000
7145 0 0.324743000
7146 0 0.320775000
7147 0 0.320509000
7148 0 0.328173000
7149 0 0.320104000
7150 0 0.320825000
7151 0 0.322635000
7152 0 0.329452000
7153 0 0.323264000
7154 0 0.327901000
7155 0 0.319916000
7156 0 0.321757000
7157 0 0.320608000
7158 0 0.320399000
7159 0 0.331212000
7160 0 0.325940000
7161 0 0.432315000
7162 0 0.422314000
7163 0 0.412280000
7164 0 0.402249000
7165 0 0.392218000
7166 0 0.382195000
7167 0 0.372173000
7168 0 0.362144000
7169 0 0.352111000
7170 0 0.342051000
7171 0 0.332029000
7172 0 0.326828000
7173 0 0.328639000
7174 0 0.333464000
7175 0 0.323464000
7176 0 0.329081000
7177 0 0.333880000
7178 0 0.338690000
7179 0 0.333551000
7180 0 0.337584000
7181 0 0.329290000
7182 0 0.323951000
7183 0 0.327894000
7184 0 0.321733000
7185 0 0.328572000
7186 0 0.324393000
7187 0 0.323237000
7188 0 0.329099000
7189 0 0.323916000
7190 0 0.324898000
7191 0 0.324732000
7192 0 0.322950000
7193 0 0.323272000
7194 0 0.326032000
7195 0 0.332844000
7196 0 0.324013000
7197 0 0.322526000
7198 0 0.326317000
7199 0 0.333132000
7200 0 0.324934000
7201 0 0.323793000
7202 0 0.324495000
7203 0 0.321331000
7204 0 0.325301000
7205 0 0.324116000
7206 0 0.321927000
7207 0 0.321702000
7208 0 0.324551000
7209 0 0.321328000
7210 0 0.320176000
7211 0 0.324368000
7212 0 0.320198000
7213 0 0.322043000
7214 0 0.319852000
7215 0 0.326054000
7216 0 0.329733000
7217 0 0.327299000
7218 0 0.322697000
7219 0 0.333539000
7220 0 0.323540000
7221 0 0.321140000
7222 0 0.321999000
7223 0 0.321151000
7224 0 0.322558000
7225 0 0.322381000
7226 0 0.324093000
7227 0 0.322029000
7228 0 0.327713000
7229 0 0.322656000
7230 0 0.321472000
7231 0 0.322274000
7232 0 0.323048000
7233 0 0.323615000
7234 0 0.325851000
7235 0 0.325647000
7236 0 0.326377000
7237 0 0.331332000
7238 0 0.323530000
7239 0 0.320943000
7240 0 0.322779000
7241 0 0.321596000
7242 0 0.328397000
7243 0 0.324222000
7244 0 0.322031000
7245 0 0.321824000
7246 0 0.320682000
7247 0 0.328468000
7248 0 0.322523000
7249 0 0.321801000
7250 0 0.322907000
7251 0 0.323588000
7252 0 0.354539000
7253 0 0.349369000
7254 0 0.344199000
7255 0 0.337981000
7256 0 0.332829000
7257 0 0.331648000
7258 0 0.342457000
7259 0 0.338722000
7260 0 0.335100000
7261 0 0.330010000
7262 0 0.324584000
7263 0 0.321539000
7264 0 0.325333000
7265 0 0.326165000
7266 0 0.322002000
7267 0 0.337816000
7268 0 0.331382000
7269 0 0.323426000
7270 0 0.322237000
7271 0 0.320048000
7272 0 0.321884000
7273 0 0.327811000
7274 0 0.322477000
7275 0 0.320288000
7276 0 0.326134000
7277 0 0.332981000
7278 0 0.325756000
7279 0 0.321586000
7280 0 0.321421000
7281 0 0.322225000
7282 0 0.321047000
7283 0 0.325879000
7284 0 0.325734000
7285 0 0.324516000
7286 0 0.323333000
7287 0 0.324175000
7288 0 0.320990000
7289 0 0.331802000
7290 0 0.324610000
7291 0 0.322454000
7292 0 0.321672000
7293 0 0.320093000
7294 0 0.322930000
7295 0 0.323641000
7296 0 0.322591000
7297 0 0.323394000
7298 0 0.322244000
7299 0 0.322041000
7300 0 0.320835000
7301 0 0.327681000
7302 0 0.331502000
7303 0 0.411476000
7304 0 0.401474000
7305 0 0.391444000
7306 0 0.381471000
7307 0 0.484608000
7308 0 0.688777000
7309 0 0.680270000
7310 0 0.670267000
7311 0 0.660175000
7312 0 0.650094000
7313 0 0.639967000
7314 0 0.629846000
7315 0 0.619715000
7316 0 0.609560000
7317 0 0.599467000
7318 0 0.589344000
7319 0 0.579443000
7320 0 0.569318000
7321 0 0.559376000
7322 0 0.549276000
7323 0 0.539120000
7324 0 0.528997000
7325 0 0.518876000
7326 0 0.508758000
7327 0 0.498643000
7328 0 0.488547000
7329 0 0.478433000
7330 0 0.468298000
7331 0 0.458207000
7332 0 0.448044000
7333 0 0.437920000
7334 0 0.434570000
7335 0 0.436380000
7336 0 0.439226000
7337 0 0.435880000
7338 0 0.450842000
7339 0 0.457667000
7340 0 0.457463000
7341 0 0.455273000
7342 0 0.451497000
7343 0 0.450605000
7344 0 0.443744000
7345 0 0.435579000
7346 0 0.425788000
7347 0 0.420213000
7348 0 0.419059000
7349 0 0.411834000
7350 0 0.405677000
7351 0 0.401476000
7352 0 0.394285000
7353 0 0.389139000
7354 0 0.380908000
7355 0 0.373745000
7356 0 0.367560000
7357 0 0.361559000
7358 0 0.354207000
7359 0 0.348995000
7360 0 0.341957000
7361 0 0.334608000
7362 0 0.327789000
7363 0 0.321277000
7364 0 0.329126000
7365 0 0.336086000
7366 0 0.335203000
7367 0 0.325202000
7368 0 0.328475000
7369 0 0.328248000
7370 0 0.327922000
7371 0 0.320849000
7372 0 0.321717000
7373 0 0.320531000
7374 0 0.321362000
7375 0 0.322224000
7376 0 0.322048000
7377 0 0.320893000
7378 0 0.320727000
7379 0 0.320520000
7380 0 0.321414000
7381 0 0.321147000
7382 0 0.321957000
7383 0 0.322817000
7384 0 0.320658000
7385 0 0.321517000
7386 0 0.322928000
7387 0 0.321586000
7388 0 0.320411000
7389 0 0.320819000
7390 0 0.320642000
7391 0 0.321471000
7392 0 0.320258000
7393 0 0.327096000
7394 0 0.319933000
7395 0 0.322772000
7396 0 0.322594000
7397 0 0.321439000
7398 0 0.321627000
7399 0 0.321055000
7400 0 0.320883000
7401 0 0.321283000
7402 0 0.321531000
7403 0 0.341040000
7404 0 0.334183000
7405 0 0.329030000
