parameters PADDING 196, 
6341 0 2.072587000
6342 0 2.073352000
6343 0 2.071191000
6344 0 2.073027000
6345 0 2.099006000
6346 0 2.105693000
6347 0 2.106096000
6348 0 2.109398000
6349 0 2.114252000
6350 0 2.186581000
6351 0 2.176610000
6352 0 2.166601000
6353 0 2.156594000
6354 0 2.146588000
6355 0 2.136581000
6356 0 2.126574000
6357 0 2.116572000
6358 0 2.185148000
6359 0 2.175200000
6360 0 2.165192000
6361 0 2.155180000
6362 0 2.145177000
6363 0 2.135173000
6364 0 2.126847000
6365 0 2.126701000
6366 0 2.127561000
6367 0 2.183415000
6368 0 2.190224000
6369 0 2.190048000
6370 0 2.199076000
6371 0 2.279080000
6372 0 2.269102000
6373 0 2.259071000
6374 0 2.249068000
6375 0 2.244570000
6376 0 2.243874000
6377 0 2.251697000
6378 0 2.321723000
6379 0 2.311753000
6380 0 2.301809000
6381 0 2.291880000
6382 0 2.281840000
6383 0 2.282795000
6384 0 2.293636000
6385 0 2.304444000
6386 0 2.309294000
6387 0 2.313116000
6388 0 2.312940000
6389 0 2.319753000
6390 0 2.331593000
6391 0 2.331429000
6392 0 2.339221000
6394 0 2.328855000
6395 0 2.344672000
6396 0 2.347542000
6397 0 2.349376000
6398 0 2.343338000
6399 0 2.333342000
6400 0 2.328856000
6401 0 2.337708000
6402 0 2.338630000
6403 0 2.341322000
6404 0 2.334460000
6405 0 2.336054000
6406 0 2.370938000
6407 0 2.368594000
6408 0 2.368475000
6409 0 2.368240000
6410 0 2.377095000
6411 0 2.381915000
6412 0 2.385764000
6413 0 2.390590000
6414 0 2.398388000
6415 0 2.408223000
6416 0 2.413390000
6417 0 2.412874000
6418 0 2.407743000
6419 0 2.407563000
6420 0 2.412415000
6421 0 2.420260000
6422 0 2.428104000
6423 0 2.432928000
6424 0 2.453777000
6425 0 2.486620000
6426 0 2.491477000
6427 0 2.495299000
6428 0 2.491270000
6429 0 2.497106000
6430 0 2.494804000
6431 0 2.495646000
6432 0 2.495286000
6433 0 2.495266000
6434 0 2.496038000
6435 0 2.496905000
6436 0 2.554741000
6437 0 2.559539000
6438 0 2.567383000
6439 0 2.574236000
6440 0 2.584045000
6441 0 2.587860000
6442 0 2.596935000
6443 0 2.598526000
6444 0 2.623284000
6445 0 2.634124000
6446 0 2.652961000
6447 0 2.738725000
6448 0 2.731216000
6449 0 2.721242000
6450 0 2.711206000
6451 0 2.701188000
6452 0 2.691157000
6453 0 2.681126000
6454 0 2.671093000
6455 0 2.661085000
6456 0 2.651050000
6457 0 2.646997000
6458 0 2.641818000
6459 0 2.640633000
6460 0 2.640550000
6461 0 2.635250000
6462 0 2.632087000
6463 0 2.627392000
6464 0 2.643850000
6465 0 2.633850000
6466 0 2.629335000
6467 0 2.627667000
6468 0 2.622114000
6469 0 2.624841000
6470 0 2.628661000
6471 0 2.619755000
6472 0 2.638290000
6473 0 2.647087000
6474 0 2.647913000
6475 0 2.650727000
6476 0 2.660593000
6477 0 2.663363000
6478 0 2.661201000
6479 0 2.673029000
6480 0 2.672854000
6481 0 2.677652000
6482 0 2.668748000
6483 0 2.667302000
6484 0 2.663098000
6485 0 2.663317000
6486 0 2.678747000
6487 0 2.704569000
6488 0 2.708389000
6489 0 2.715205000
6490 0 2.718082000
6491 0 2.725019000
6492 0 2.744736000
6493 0 2.748558000
6494 0 2.746391000
6495 0 2.743314000
6496 0 2.736144000
6497 0 2.727939000
6498 0 2.722654000
6499 0 2.718598000
6500 0 2.713342000
6501 0 2.710139000
6502 0 2.706950000
6503 0 2.705796000
6504 0 2.702620000
6505 0 2.698445000
6506 0 2.691854000
6507 0 2.688133000
6508 0 2.684990000
6509 0 2.680782000
6510 0 2.674619000
6511 0 2.673411000
6512 0 2.670338000
6513 0 2.664119000
6514 0 2.662965000
6515 0 2.657783000
6516 0 2.655716000
6517 0 2.651323000
6518 0 2.648245000
6519 0 2.648089000
6520 0 2.649955000
6521 0 2.655761000
6522 0 2.649573000
6523 0 2.659440000
6524 0 2.663265000
6525 0 2.659062000
6526 0 2.658895000
6527 0 2.659140000
6528 0 2.669096000
6529 0 2.668944000
6530 0 2.665166000
6531 0 2.668013000
6532 0 2.658073000
6533 0 2.656789000
6534 0 2.655637000
6535 0 2.645628000
6536 0 2.643101000
6537 0 2.643926000
6538 0 2.643742000
6539 0 2.641576000
6540 0 2.641428000
6541 0 2.644387000
6542 0 2.634392000
6543 0 2.629052000
6544 0 2.622702000
6545 0 2.622953000
6546 0 2.624362000
6547 0 2.617315000
6548 0 2.613033000
6549 0 2.615845000
6550 0 2.617712000
6551 0 2.612529000
6552 0 2.661359000
6553 0 2.674181000
6554 0 2.680011000
6555 0 2.685837000
6556 0 2.692643000
6557 0 2.698558000
6558 0 2.710400000
6559 0 2.714274000
6560 0 2.716085000
6561 0 2.715726000
6562 0 2.723782000
6563 0 2.733558000
6564 0 2.742354000
6565 0 2.755329000
6566 0 2.765214000
6567 0 2.769017000
6568 0 2.763862000
6569 0 2.756664000
6570 0 2.763660000
6571 0 2.753715000
6572 0 2.755242000
6573 0 2.746338000
6574 0 2.777806000
6575 0 2.782637000
6576 0 2.783478000
6577 0 2.792309000
6578 0 2.821121000
6579 0 2.832417000
6580 0 2.848811000
6581 0 2.851163000
6582 0 2.855445000
6583 0 2.857426000
6584 0 2.847454000
6585 0 2.841726000
6586 0 2.831726000
6587 0 2.823587000
6588 0 2.817397000
6589 0 2.817223000
6590 0 2.809999000
6591 0 2.811868000
6592 0 2.825148000
6593 0 2.866631000
6594 0 2.868316000
6595 0 2.860238000
6596 0 2.853959000
6597 0 2.868154000
6598 0 2.877600000
6599 0 2.893389000
6600 0 2.905209000
6601 0 2.909004000
6602 0 2.918594000
6603 0 2.927189000
6604 0 2.943491000
6605 0 2.952328000
6606 0 2.956123000
6607 0 2.965926000
6608 0 2.973777000
6609 0 2.983611000
6610 0 2.987528000
6611 0 2.996385000
6612 0 2.986427000
6613 0 2.976300000
6614 0 2.975821000
6615 0 2.995632000
6616 0 3.006442000
6617 0 3.015327000
6618 0 3.019061000
6619 0 3.023943000
6620 0 3.034782000
6621 0 3.039634000
6622 0 3.053862000
6623 0 3.062317000
6624 0 3.069161000
6625 0 3.063978000
6626 0 3.065863000
6627 0 3.062679000
6628 0 3.061494000
6629 0 3.060322000
6630 0 3.062129000
6631 0 3.060949000
6632 0 3.061776000
6633 0 3.078597000
6634 0 3.082421000
6635 0 3.080353000
6636 0 3.081182000
6637 0 3.071275000
6638 0 3.061250000
6639 0 3.060585000
6640 0 3.055388000
6641 0 3.051337000
6642 0 3.045026000
6643 0 3.048507000
6644 0 3.054676000
6645 0 3.055478000
6646 0 3.055361000
6647 0 3.054418000
6648 0 3.050988000
6649 0 3.047821000
6650 0 3.063665000
6651 0 3.061446000
6652 0 3.060414000
6653 0 3.057248000
6654 0 3.049017000
6655 0 3.042713000
6656 0 3.036524000
6657 0 3.030364000
6658 0 3.023140000
6659 0 3.014969000
6660 0 3.009784000
6661 0 3.002588000
6662 0 2.996440000
6663 0 3.004327000
6664 0 3.002125000
6665 0 3.018949000
6666 0 3.014764000
6667 0 3.012565000
6668 0 3.007534000
6669 0 3.007230000
6670 0 3.011922000
6671 0 3.007983000
6672 0 3.004857000
6673 0 3.005739000
6674 0 3.000579000
6675 0 2.993466000
6676 0 2.986482000
6677 0 2.980197000
6678 0 2.973001000
6679 0 2.965966000
6680 0 2.958672000
6681 0 2.951416000
6682 0 2.953381000
6683 0 2.988056000
6684 0 2.989869000
6685 0 2.993683000
6686 0 2.992553000
6687 0 2.988405000
6688 0 2.981324000
6689 0 2.975110000
6690 0 2.967910000
6691 0 2.961747000
6692 0 2.956595000
6693 0 2.951381000
6694 0 2.947238000
6695 0 2.944051000
6696 0 2.959859000
6697 0 2.989675000
6698 0 2.990484000
6699 0 2.991283000
6700 0 2.993282000
6701 0 2.989840000
6702 0 2.985729000
6703 0 2.985124000
6704 0 2.981336000
6705 0 2.978172000
6706 0 2.974008000
6707 0 2.974743000
6708 0 2.973713000
6709 0 2.983543000
6710 0 2.985374000
6711 0 2.981220000
6712 0 2.976039000
6713 0 2.968899000
6714 0 2.960726000
6715 0 2.956695000
6716 0 2.948485000
6717 0 2.943327000
6718 0 2.938173000
6719 0 2.932010000
6720 0 2.926821000
6721 0 2.921698000
6722 0 2.914533000
6723 0 2.908372000
6724 0 2.902212000
6725 0 2.896133000
6726 0 2.894366000
6727 0 2.937218000
6728 0 2.933160000
6729 0 2.927638000
6730 0 2.920349000
6731 0 2.915195000
6732 0 2.910346000
6733 0 2.904856000
6734 0 2.899678000
6735 0 2.893600000
6736 0 2.897419000
6737 0 2.899226000
6738 0 2.907080000
6739 0 2.903771000
6740 0 2.899720000
6741 0 2.898538000
6742 0 2.892348000
6743 0 2.885155000
6744 0 2.880954000
6745 0 2.876894000
6746 0 2.897758000
6747 0 2.897583000
6748 0 3.001444000
6749 0 3.048607000
6750 0 3.038635000
6751 0 3.028669000
6752 0 3.018667000
6753 0 3.008665000
6754 0 3.002512000
6755 0 3.002429000
6756 0 3.001358000
6757 0 3.000164000
6758 0 2.995994000
6759 0 2.991824000
6760 0 3.054213000
6761 0 3.044245000
6762 0 3.034512000
6763 0 3.024730000
6764 0 3.014739000
6765 0 3.004741000
6766 0 2.994796000
6767 0 2.984796000
6768 0 2.974742000
6769 0 2.978337000
6770 0 2.973109000
6771 0 2.969987000
6772 0 2.988809000
6773 0 2.987087000
6774 0 2.983447000
6775 0 2.978298000
6776 0 2.972138000
6777 0 2.966835000
6778 0 2.965840000
6779 0 2.962736000
6780 0 2.956610000
6781 0 2.953386000
6782 0 2.948237000
6783 0 2.943060000
6784 0 2.939073000
6785 0 2.935782000
6786 0 2.931926000
6787 0 2.921936000
6788 0 2.911919000
6789 0 2.901900000
6790 0 2.891880000
6791 0 2.904747000
6792 0 2.927566000
6793 0 2.945286000
6794 0 2.940207000
6795 0 2.932444000
6796 0 2.926989000
6797 0 2.920648000
6798 0 2.915470000
6799 0 2.911284000
6800 0 2.909091000
6801 0 2.903508000
6802 0 2.898751000
6803 0 2.902633000
6804 0 2.892633000
6805 0 2.893309000
6806 0 2.883367000
6807 0 2.875075000
6808 0 2.867783000
6809 0 2.859667000
6810 0 2.852466000
6811 0 2.844477000
6812 0 2.860200000
6813 0 2.852080000
6814 0 2.850954000
6815 0 2.849829000
6816 0 2.843943000
6817 0 2.845293000
6818 0 2.842125000
6819 0 2.839050000
6820 0 2.833928000
6821 0 2.827799000
6822 0 2.822803000
6823 0 2.812857000
6824 0 2.806277000
6825 0 2.799146000
6826 0 2.800008000
6827 0 2.790034000
6828 0 2.780091000
6829 0 2.773506000
6830 0 2.767502000
6831 0 2.767354000
6832 0 2.757355000
6833 0 2.747325000
6834 0 2.739677000
6835 0 2.733508000
6836 0 2.728643000
6837 0 2.719922000
6838 0 2.718100000
6839 0 2.709228000
6840 0 2.717779000
6841 0 2.707777000
6842 0 2.697741000
6843 0 2.691036000
6844 0 2.684910000
6845 0 2.677743000
6846 0 2.669690000
6847 0 2.661528000
6848 0 2.652683000
6849 0 2.644202000
6850 0 2.636031000
6851 0 2.626270000
6852 0 2.617976000
6853 0 2.611480000
6854 0 2.604279000
6855 0 2.605285000
6856 0 2.595312000
6857 0 2.585306000
6858 0 2.577654000
6859 0 2.573384000
6860 0 2.572870000
6861 0 2.650972000
6862 0 2.641029000
6863 0 2.630998000
6864 0 2.621023000
6865 0 2.611045000
6866 0 2.601040000
6867 0 2.590971000
6868 0 2.580967000
6869 0 2.570961000
6870 0 2.561050000
6871 0 2.551047000
6872 0 2.541043000
6873 0 2.531038000
6874 0 2.521025000
6875 0 2.511020000
6876 0 2.501018000
6877 0 2.491014000
6878 0 2.481011000
6879 0 2.471006000
6880 0 2.460973000
6881 0 2.450939000
6882 0 2.442066000
6883 0 2.433651000
6884 0 2.425449000
6885 0 2.417279000
6886 0 2.408958000
6887 0 2.400906000
6888 0 2.392216000
6889 0 2.382794000
6890 0 2.375243000
6891 0 2.378182000
6892 0 2.374861000
6893 0 2.463703000
6894 0 2.467076000
6895 0 2.457107000
6896 0 2.447078000
6897 0 2.437047000
6898 0 2.427007000
6899 0 2.416973000
6900 0 2.407031000
6901 0 2.397008000
6902 0 2.386978000
6903 0 2.376942000
6904 0 2.366910000
6905 0 2.356900000
6906 0 2.346872000
6907 0 2.336835000
6908 0 2.326800000
6909 0 2.316769000
6910 0 2.306746000
6911 0 2.296713000
6912 0 2.296176000
6913 0 2.286170000
6914 0 2.282819000
6915 0 2.296529000
6916 0 2.287668000
6917 0 2.285305000
6918 0 2.279516000
6919 0 2.434949000
6920 0 2.443389000
6921 0 2.446582000
6922 0 2.458398000
6923 0 2.466200000
6924 0 2.476006000
6925 0 2.473818000
6926 0 2.472634000
6927 0 2.469468000
6928 0 2.468285000
6929 0 2.458293000
6930 0 2.451933000
6931 0 2.446701000
6932 0 2.439720000
6933 0 2.437388000
6934 0 2.434257000
6935 0 2.430054000
6936 0 2.445904000
6937 0 2.435901000
6938 0 2.433529000
6939 0 2.448949000
6940 0 2.438949000
6941 0 2.430964000
6942 0 2.426790000
6943 0 2.425606000
6944 0 2.420821000
6945 0 2.417283000
6946 0 2.417099000
6947 0 2.418480000
6948 0 2.412718000
6949 0 2.416541000
6950 0 2.406579000
6951 0 2.399138000
6952 0 2.409002000
6953 0 2.409801000
6954 0 2.407621000
6955 0 2.403419000
6956 0 2.398269000
6957 0 2.392903000
6958 0 2.383362000
6959 0 2.408698000
6960 0 2.406508000
6961 0 2.404317000
6962 0 2.398610000
6963 0 2.395802000
6964 0 2.394893000
6965 0 2.387821000
6966 0 2.381357000
6967 0 2.374317000
6968 0 2.368835000
6969 0 2.363108000
6970 0 2.354903000
6971 0 2.346030000
6972 0 2.337522000
6973 0 2.329232000
6974 0 2.329053000
6975 0 2.321857000
6976 0 2.314664000
6977 0 2.443153000
6978 0 2.433393000
6979 0 2.423362000
6980 0 2.413330000
6981 0 2.403499000
6982 0 2.393516000
6983 0 2.383767000
6984 0 2.373775000
6985 0 2.363745000
6986 0 2.353742000
6987 0 2.343708000
6988 0 2.333678000
6989 0 2.323643000
6990 0 2.313610000
6991 0 2.303550000
6992 0 2.293523000
6993 0 2.283489000
6994 0 2.273458000
6995 0 2.263435000
6996 0 2.253405000
6997 0 2.243374000
6998 0 2.233345000
6999 0 2.223309000
7000 0 2.213279000
7001 0 2.203244000
7002 0 2.193203000
7003 0 2.183174000
7004 0 2.203170000
7005 0 2.193179000
7006 0 2.183145000
7007 0 2.173116000
7008 0 2.163084000
7009 0 2.153054000
7010 0 2.143022000
7011 0 2.132960000
7012 0 2.122937000
7013 0 2.112967000
7014 0 2.102943000
7015 0 2.092910000
7016 0 2.082879000
7017 0 2.072844000
7018 0 2.063959000
7019 0 2.058809000
7020 0 2.051646000
7021 0 2.047594000
7022 0 2.059288000
7023 0 2.052307000
7024 0 2.045782000
7025 0 2.043715000
7026 0 2.039547000
7027 0 2.033400000
7028 0 2.026330000
7029 0 2.019024000
7030 0 2.011827000
7031 0 2.008662000
7032 0 2.004430000
7033 0 1.998272000
7034 0 1.992728000
7035 0 1.992949000
7036 0 1.982944000
7037 0 1.978586000
7038 0 1.973353000
7039 0 1.977185000
7040 0 1.973041000
7041 0 1.969844000
7042 0 1.964659000
7043 0 1.959531000
7044 0 1.954406000
7045 0 1.954169000
7046 0 1.949999000
7047 0 1.942784000
7048 0 1.935631000
7049 0 1.928249000
7050 0 1.922387000
7051 0 1.914113000
7052 0 1.906920000
7053 0 1.900772000
7054 0 1.920566000
7055 0 1.917398000
7056 0 1.912216000
7057 0 1.911154000
7058 0 1.904848000
7059 0 1.903668000
7060 0 1.905628000
7061 0 1.895626000
7062 0 1.888100000
7063 0 1.881058000
7064 0 1.879234000
7065 0 1.873382000
7066 0 1.872933000
7067 0 1.862932000
7068 0 1.852930000
7069 0 1.842891000
7070 0 1.832905000
7071 0 1.828018000
7072 0 1.822519000
7073 0 1.821396000
7074 0 1.811395000
7075 0 1.805906000
7076 0 1.801735000
7077 0 1.791764000
7078 0 1.789423000
7079 0 1.787305000
7080 0 1.782978000
7081 0 1.776788000
7082 0 1.769601000
7083 0 1.763444000
7084 0 1.763233000
7085 0 1.761070000
7086 0 1.760865000
7087 0 1.760689000
7088 0 1.760520000
7089 0 1.786315000
7090 0 1.789131000
7091 0 1.792963000
7092 0 1.790773000
7093 0 1.783577000
7094 0 1.778397000
7095 0 1.773217000
7096 0 1.778014000
7097 0 1.771826000
7098 0 1.766645000
7099 0 1.764489000
7100 0 1.772278000
7101 0 1.771094000
7102 0 1.769973000
7103 0 1.768730000
7104 0 1.768558000
7105 0 1.765360000
7106 0 1.763561000
7107 0 1.757377000
7108 0 1.749968000
7109 0 1.741124000
7110 0 1.733808000
7111 0 1.726246000
7112 0 1.720053000
7113 0 1.717862000
7114 0 1.714668000
7115 0 1.709456000
7116 0 1.703188000
7117 0 1.705300000
7118 0 1.695298000
7119 0 1.690756000
7120 0 1.685578000
7121 0 1.679415000
7122 0 1.683664000
7123 0 1.673664000
7124 0 1.674010000
7125 0 1.664018000
7126 0 1.658410000
7127 0 1.653442000
7128 0 1.653143000
7129 0 1.646070000
7130 0 1.636087000
7131 0 1.630631000
7132 0 1.626398000
7133 0 1.627234000
7134 0 1.628065000
7135 0 1.625872000
7136 0 1.623734000
7137 0 1.617548000
7138 0 1.613224000
7139 0 1.607190000
7140 0 1.598986000
7141 0 1.592798000
7142 0 1.584599000
7143 0 1.578410000
7144 0 1.573258000
7145 0 1.568143000
7146 0 1.574408000
7147 0 1.564497000
7148 0 1.564461000
7149 0 1.554521000
7150 0 1.544595000
7151 0 1.535841000
7152 0 1.528673000
7153 0 1.531518000
7154 0 1.537597000
7155 0 1.532809000
7156 0 1.529668000
7157 0 1.523314000
7158 0 1.519272000
7159 0 1.513166000
7160 0 1.509006000
7161 0 1.503798000
7162 0 1.500566000
7163 0 1.499352000
7164 0 1.495187000
7165 0 1.488032000
7166 0 1.481144000
7167 0 1.474627000
7168 0 1.478459000
7169 0 1.479292000
7170 0 1.474079000
7171 0 1.476039000
7172 0 1.466040000
7173 0 1.460458000
7174 0 1.460264000
7175 0 1.454492000
7176 0 1.445324000
7177 0 1.439753000
7178 0 1.439763000
7179 0 1.434636000
7180 0 1.424686000
7181 0 1.419440000
7182 0 1.409436000
7183 0 1.406846000
7184 0 1.403585000
7185 0 1.402444000
7186 0 1.394213000
7187 0 1.387058000
7188 0 1.380870000
7189 0 1.382834000
7190 0 1.372880000
7191 0 1.366387000
7192 0 1.365205000
7193 0 1.362010000
7194 0 1.359824000
7195 0 1.354673000
7196 0 1.355474000
7197 0 1.359566000
7198 0 1.354084000
7199 0 1.351895000
7200 0 1.364719000
7201 0 1.359537000
7202 0 1.354359000
7203 0 1.351804000
7204 0 1.358982000
7205 0 1.356796000
7206 0 1.352624000
7207 0 1.347411000
7208 0 1.342230000
7209 0 1.344435000
7210 0 1.334505000
7211 0 1.324471000
7212 0 1.314440000
7213 0 1.312311000
7214 0 1.306126000
7215 0 1.297226000
7216 0 1.309778000
7217 0 1.318608000
7218 0 1.310417000
7219 0 1.304237000
7220 0 1.296061000
7221 0 1.287858000
7222 0 1.281796000
7223 0 1.273613000
7224 0 1.265382000
7225 0 1.257268000
7226 0 1.248544000
7227 0 1.242450000
7228 0 1.236201000
7229 0 1.230233000
7230 0 1.229786000
7231 0 1.225741000
7232 0 1.222599000
7233 0 1.223446000
7234 0 1.218272000
7235 0 1.215099000
7236 0 1.206926000
7237 0 1.200806000
7238 0 1.196014000
7239 0 1.190133000
7240 0 1.183944000
7241 0 1.176666000
7242 0 1.169449000
7243 0 1.161314000
7244 0 1.153840000
7245 0 1.149821000
7246 0 1.330777000
7247 0 1.340598000
7248 0 1.347401000
7249 0 1.344811000
7250 0 1.337188000
7251 0 1.331909000
7252 0 1.351776000
7253 0 1.350636000
7254 0 1.345420000
7255 0 1.348281000
7256 0 1.340095000
7257 0 1.332937000
7258 0 1.331603000
7259 0 1.335663000
7260 0 1.344525000
7261 0 1.354390000
7262 0 1.375240000
7263 0 1.374068000
7264 0 1.374882000
7265 0 1.377706000
7266 0 1.382543000
7267 0 1.377345000
7268 0 1.380195000
7269 0 1.382003000
7270 0 1.384831000
7271 0 1.392658000
7272 0 1.404488000
7273 0 1.403317000
7274 0 1.406113000
7275 0 1.404942000
7276 0 1.467703000
7277 0 1.701520000
7278 0 1.705324000
7279 0 1.711621000
7280 0 1.715972000
7281 0 1.727677000
7282 0 1.731638000
7283 0 1.735471000
7284 0 1.740334000
7285 0 1.896174000
7286 0 1.894883000
7287 0 1.893682000
7288 0 1.907245000
7289 0 1.897284000
7290 0 1.887285000
7291 0 1.877273000
7292 0 1.867259000
7293 0 1.857299000
7294 0 1.847318000
7295 0 1.837362000
7296 0 1.827345000
7297 0 1.817325000
7298 0 1.807302000
7299 0 1.797250000
7300 0 1.787277000
7301 0 1.777228000
7302 0 1.767189000
7303 0 1.757156000
7304 0 1.761927000
7305 0 1.775362000
7306 0 1.772960000
7307 0 1.775349000
7308 0 1.770210000
7309 0 1.777014000
7310 0 1.772813000
7311 0 1.764638000
7312 0 1.759458000
7313 0 1.761235000
7314 0 1.756936000
7315 0 1.764752000
7316 0 1.771682000
7317 0 1.771353000
7318 0 1.814337000
7319 0 1.834146000
7320 0 1.833276000
7321 0 1.823274000
7322 0 1.813238000
7323 0 1.803203000
7324 0 1.793171000
7325 0 1.785003000
7326 0 1.784857000
7327 0 1.783644000
7328 0 1.782523000
7329 0 1.778284000
7330 0 1.771091000
7331 0 1.770945000
7332 0 1.760912000
7333 0 1.752645000
7334 0 1.766610000
7335 0 1.756678000
7336 0 1.746687000
7337 0 1.736655000
7338 0 1.726623000
7339 0 1.716596000
7340 0 1.706533000
7341 0 1.696504000
7342 0 1.686473000
7343 0 1.676438000
7344 0 1.668539000
7345 0 1.668374000
7346 0 1.667190000
7347 0 1.674014000
7348 0 1.668678000
7349 0 1.663622000
7350 0 1.663457000
7351 0 1.654524000
7352 0 1.648030000
7353 0 1.825676000
7354 0 1.831676000
7355 0 1.826475000
7356 0 1.866424000
7357 0 1.868120000
7358 0 1.878926000
7359 0 1.881866000
7360 0 1.881694000
7361 0 2.660489000
7362 0 2.650642000
7363 0 2.640814000
7364 0 2.631004000
7365 0 2.621097000
7366 0 2.611158000
7367 0 2.601187000
7368 0 2.591163000
7369 0 2.581132000
7370 0 2.571100000
7371 0 2.561067000
7372 0 2.551035000
7373 0 2.541000000
7374 0 2.530968000
7375 0 2.520936000
7376 0 2.510912000
7377 0 2.500891000
7378 0 2.490837000
7379 0 2.480835000
7380 0 2.470801000
7381 0 2.460767000
7382 0 2.450734000
7383 0 2.440670000
7384 0 2.430637000
7385 0 2.420602000
7386 0 2.410564000
7387 0 2.400595000
7388 0 2.393632000
7389 0 2.397609000
7390 0 2.403151000
7391 0 2.413018000
7392 0 2.417981000
7393 0 2.432678000
7394 0 2.446612000
7395 0 2.462434000
7396 0 2.516238000
7397 0 2.526216000
7398 0 2.522911000
7399 0 2.530825000
7400 0 2.553778000
7401 0 2.565576000
7402 0 2.579434000
7403 0 2.583284000
7404 0 2.633155000
7405 0 2.631033000
7406 0 2.639927000
7407 0 2.648939000
7408 0 2.657797000
7409 0 2.664599000
7410 0 2.668314000
7411 0 2.681526000
7412 0 2.711109000
7413 0 2.719025000
7414 0 2.725126000
7415 0 2.715884000
7416 0 2.706036000
7417 0 2.696178000
7418 0 2.686292000
7419 0 2.676287000
7420 0 2.666262000
7421 0 2.659537000
7422 0 2.666358000
7423 0 2.672175000
7424 0 2.680010000
7425 0 2.682052000
7426 0 2.682829000
7427 0 2.681737000
7428 0 2.679433000
7429 0 2.699482000
7430 0 2.705162000
7431 0 2.725137000
7432 0 2.733148000
7433 0 2.734629000
7434 0 2.737671000
7435 0 2.744317000
7436 0 2.755265000
7437 0 2.763067000
7438 0 2.756816000
7439 0 2.752686000
