parameters PADDING 21, 
3800 0 0.316793000
3801 0 0.315645000
3802 0 0.316506000
3803 0 0.316331000
3804 0 0.317194000
3805 0 0.318023000
3806 0 0.328863000
3807 0 0.332414000
3808 0 0.322438000
3809 0 0.316370000
3810 0 0.316257000
3811 0 0.315106000
3812 0 0.315939000
3813 0 0.315795000
3814 0 0.315625000
3815 0 0.316456000
3816 0 0.321347000
3817 0 0.317174000
3818 0 0.316023000
3819 0 0.316889000
3820 0 0.318727000
3821 0 0.316724000
3822 0 0.317409000
3823 0 0.317269000
3824 0 0.318100000
3825 0 0.315988000
3826 0 0.316762000
3827 0 0.318694000
3828 0 0.315608000
3829 0 0.316471000
3830 0 0.316327000
3831 0 0.316151000
3832 0 0.316006000
3833 0 0.315254000
3834 0 0.318683000
3835 0 0.316567000
3836 0 0.320420000
3837 0 0.316245000
3838 0 0.322085000
3839 0 0.315927000
3840 0 0.315511000
3841 0 0.318635000
3842 0 0.317489000
3843 0 0.327352000
3844 0 0.317385000
3845 0 0.316039000
3846 0 0.315891000
3847 0 0.315750000
3848 0 0.315611000
3849 0 0.319431000
3850 0 0.315294000
3851 0 0.316155000
3852 0 0.316045000
3853 0 0.318883000
3854 0 0.318619000
3855 0 0.315624000
3856 0 0.318467000
3857 0 0.316300000
3858 0 0.316155000
3859 0 0.315398000
3860 0 0.315833000
3861 0 0.317673000
3862 0 0.316521000
3863 0 0.316350000
3864 0 0.317211000
3865 0 0.317234000
3866 0 0.321942000
3867 0 0.315785000
3868 0 0.315607000
3869 0 0.317475000
3870 0 0.315315000
3871 0 0.317152000
3872 0 0.316005000
3873 0 0.317845000
3874 0 0.318678000
3875 0 0.316565000
3876 0 0.320389000
3877 0 0.316246000
3878 0 0.317078000
3879 0 0.316936000
3880 0 0.315787000
3881 0 0.316623000
3882 0 0.316483000
3883 0 0.319331000
3884 0 0.316867000
3885 0 0.324047000
3886 0 0.317890000
3887 0 0.325739000
3888 0 0.316894000
3889 0 0.316446000
3890 0 0.315358000
3891 0 0.316127000
3892 0 0.315982000
3893 0 0.316815000
3894 0 0.315667000
3895 0 0.315551000
3896 0 0.316618000
3897 0 0.315312000
3898 0 0.315168000
3899 0 0.317039000
3900 0 0.317872000
3901 0 0.316722000
3902 0 0.316575000
3903 0 0.314875000
3904 0 0.315400000
3905 0 0.324188000
3906 0 0.320047000
3907 0 0.315845000
3908 0 0.315699000
3909 0 0.315557000
3910 0 0.315413000
3911 0 0.316249000
3912 0 0.316105000
3913 0 0.315991000
3914 0 0.315785000
3915 0 0.325624000
3916 0 0.316811000
3917 0 0.315369000
3918 0 0.325082000
3919 0 0.319048000
3920 0 0.317778000
3921 0 0.317753000
3922 0 0.316601000
3923 0 0.317738000
3924 0 0.316285000
3925 0 0.319896000
3926 0 0.316974000
3927 0 0.315826000
3928 0 0.315834000
3929 0 0.318528000
3930 0 0.317380000
3931 0 0.318202000
3932 0 0.316047000
3933 0 0.320906000
3934 0 0.318947000
3935 0 0.325612000
3936 0 0.321099000
3937 0 0.317294000
3938 0 0.317150000
3939 0 0.316001000
3940 0 0.317075000
3941 0 0.317692000
3942 0 0.325546000
3943 0 0.317377000
3944 0 0.316241000
3945 0 0.318080000
3946 0 0.315984000
3947 0 0.315263000
3948 0 0.315663000
3949 0 0.316495000
3950 0 0.315408000
3951 0 0.316238000
3952 0 0.317098000
3953 0 0.316957000
3954 0 0.315821000
3955 0 0.336673000
3956 0 0.326695000
3957 0 0.326335000
3958 0 0.319175000
3959 0 0.317046000
3960 0 0.327886000
3961 0 0.321667000
3962 0 0.316547000
3963 0 0.326413000
3964 0 0.330281000
3965 0 0.332123000
3966 0 0.323985000
3967 0 0.323846000
3968 0 0.324713000
3969 0 0.315838000
3970 0 0.315392000
3971 0 0.316257000
3972 0 0.316264000
3973 0 0.315937000
3974 0 0.315814000
3975 0 0.321732000
3976 0 0.315546000
3977 0 0.316442000
3978 0 0.316267000
3979 0 0.315084000
3980 0 0.315977000
3981 0 0.316807000
3982 0 0.316667000
3983 0 0.321496000
3984 0 0.315351000
3985 0 0.321391000
3986 0 0.316273000
3987 0 0.315885000
3988 0 0.316749000
3989 0 0.315571000
3990 0 0.316404000
3991 0 0.316200000
3992 0 0.317123000
3993 0 0.324974000
3994 0 0.316222000
3995 0 0.328224000
3996 0 0.321584000
3997 0 0.316435000
3998 0 0.315287000
3999 0 0.316149000
4000 0 0.319971000
4001 0 0.317866000
4002 0 0.315713000
4003 0 0.316573000
4004 0 0.315391000
4005 0 0.319326000
4006 0 0.318203000
4007 0 0.317075000
4008 0 0.315931000
4009 0 0.315788000
4010 0 0.315130000
4011 0 0.316513000
4012 0 0.316336000
4013 0 0.316193000
4014 0 0.316044000
4015 0 0.317968000
4016 0 0.315808000
4017 0 0.315661000
4018 0 0.316523000
4019 0 0.316381000
4020 0 0.315199000
4021 0 0.316061000
4022 0 0.315917000
4023 0 0.315741000
4024 0 0.316667000
4025 0 0.316462000
4026 0 0.316319000
4027 0 0.319158000
4028 0 0.315990000
4029 0 0.315841000
4030 0 0.318770000
4031 0 0.315694000
4032 0 0.316472000
4033 0 0.317794000
4034 0 0.316494000
4035 0 0.316071000
4036 0 0.316871000
4037 0 0.324149000
4038 0 0.315641000
4039 0 0.316413000
4040 0 0.316300000
4041 0 0.318139000
4042 0 0.323976000
4043 0 0.320824000
4044 0 0.333679000
4045 0 0.323713000
4046 0 0.316393000
4047 0 0.318235000
4048 0 0.316081000
4049 0 0.316975000
4050 0 0.321811000
4051 0 0.315683000
4052 0 0.315540000
4053 0 0.315402000
4054 0 0.322220000
4055 0 0.316095000
4056 0 0.319919000
4057 0 0.317791000
4058 0 0.318596000
4059 0 0.316437000
4060 0 0.316290000
4061 0 0.316149000
4062 0 0.316984000
4063 0 0.315847000
4064 0 0.325745000
4065 0 0.316870000
4066 0 0.316451000
4067 0 0.316336000
4068 0 0.316131000
4069 0 0.315976000
4070 0 0.315908000
4071 0 0.316041000
4072 0 0.315620000
4073 0 0.315461000
4074 0 0.325378000
4075 0 0.318246000
4076 0 0.315086000
4077 0 0.318972000
4078 0 0.318796000
4079 0 0.321649000
4080 0 0.315495000
4081 0 0.316360000
4082 0 0.317190000
4083 0 0.322071000
4084 0 0.324977000
4085 0 0.318762000
4086 0 0.315657000
4087 0 0.324545000
4088 0 0.318359000
4089 0 0.319284000
4090 0 0.317706000
4091 0 0.316951000
4092 0 0.315766000
4093 0 0.315703000
4094 0 0.319557000
4095 0 0.315416000
4096 0 0.317262000
4097 0 0.316111000
4098 0 0.315814000
4099 0 0.317195000
4100 0 0.317020000
4101 0 0.317273000
4102 0 0.318357000
4103 0 0.316256000
4104 0 0.318553000
4105 0 0.315969000
4106 0 0.315831000
4107 0 0.315716000
4108 0 0.315539000
4109 0 0.317492000
4110 0 0.315333000
4111 0 0.317177000
4112 0 0.316017000
4113 0 0.315843000
4114 0 0.316738000
4115 0 0.318579000
4116 0 0.315445000
4117 0 0.327294000
4118 0 0.317322000
4119 0 0.317970000
4120 0 0.316815000
4121 0 0.315667000
4122 0 0.315491000
4123 0 0.316353000
4124 0 0.320233000
4125 0 0.315052000
4126 0 0.318940000
4127 0 0.316839000
4128 0 0.316664000
4129 0 0.316334000
4130 0 0.316371000
4131 0 0.315863000
4132 0 0.316098000
4133 0 0.318977000
4134 0 0.317182000
4135 0 0.316610000
4136 0 0.317445000
4137 0 0.316328000
4138 0 0.317161000
4139 0 0.319035000
4140 0 0.316876000
4141 0 0.315758000
4142 0 0.316047000
4143 0 0.315415000
4144 0 0.316282000
4145 0 0.316103000
4146 0 0.316969000
4147 0 0.315791000
4148 0 0.316684000
4149 0 0.316542000
4150 0 0.316397000
4151 0 0.316070000
4152 0 0.327113000
4153 0 0.317147000
4154 0 0.317827000
4155 0 0.315697000
4156 0 0.317567000
4157 0 0.316418000
4158 0 0.324209000
4159 0 0.318085000
4160 0 0.317942000
4161 0 0.316669000
4162 0 0.316661000
4163 0 0.316520000
4164 0 0.316347000
4165 0 0.315196000
4166 0 0.316028000
4167 0 0.315884000
4168 0 0.325741000
4169 0 0.330575000
4170 0 0.320601000
4171 0 0.316155000
4172 0 0.315186000
4173 0 0.329050000
4174 0 0.319083000
4175 0 0.324766000
4176 0 0.324593000
4177 0 0.317307000
4178 0 0.315244000
4179 0 0.316170000
4180 0 0.324020000
4181 0 0.323872000
4182 0 0.323764000
4183 0 0.323928000
4184 0 0.318384000
4185 0 0.316259000
4186 0 0.316271000
4187 0 0.317986000
4188 0 0.315644000
4189 0 0.316661000
4190 0 0.315508000
4191 0 0.324243000
4192 0 0.316191000
4193 0 0.326030000
4194 0 0.316271000
4195 0 0.315852000
4196 0 0.315552000
4197 0 0.316414000
4198 0 0.316270000
4199 0 0.317132000
4200 0 0.315978000
4201 0 0.315833000
4202 0 0.317641000
4203 0 0.319540000
4204 0 0.317350000
4205 0 0.317176000
4206 0 0.316027000
4207 0 0.316889000
4208 0 0.318726000
4209 0 0.314979000
4210 0 0.319168000
4211 0 0.319510000
4212 0 0.318117000
4213 0 0.319960000
4214 0 0.315819000
4215 0 0.315674000
4216 0 0.315499000
4217 0 0.316606000
4218 0 0.317072000
4219 0 0.318912000
4220 0 0.315864000
4221 0 0.315724000
4222 0 0.317591000
4223 0 0.327428000
4224 0 0.318557000
4225 0 0.316123000
4226 0 0.316958000
4227 0 0.315897000
4228 0 0.315234000
4229 0 0.316582000
4230 0 0.317112000
4231 0 0.317577000
4232 0 0.316119000
4233 0 0.316982000
4234 0 0.316835000
4235 0 0.316019000
4236 0 0.315506000
4237 0 0.316367000
4238 0 0.316222000
4239 0 0.317939000
4240 0 0.316908000
4241 0 0.315755000
4242 0 0.316651000
4243 0 0.318490000
4244 0 0.315326000
4245 0 0.316187000
4246 0 0.316015000
4247 0 0.316908000
4248 0 0.321828000
4249 0 0.323672000
4250 0 0.315503000
4251 0 0.316415000
4252 0 0.319311000
4253 0 0.316176000
4254 0 0.316035000
4255 0 0.315859000
4256 0 0.315719000
4257 0 0.326683000
4258 0 0.323399000
4259 0 0.315227000
4260 0 0.316089000
4261 0 0.315962000
4262 0 0.317803000
4263 0 0.315647000
4264 0 0.316511000
4265 0 0.316395000
4266 0 0.316191000
4267 0 0.317058000
4268 0 0.315903000
4269 0 0.319728000
4270 0 0.315584000
4271 0 0.315449000
4272 0 0.316282000
4273 0 0.318122000
4274 0 0.316117000
4275 0 0.315749000
4276 0 0.316580000
4277 0 0.315425000
4278 0 0.316169000
4279 0 0.316149000
4280 0 0.315978000
4281 0 0.321832000
4282 0 0.315709000
4283 0 0.318556000
4284 0 0.316425000
4285 0 0.316496000
4286 0 0.316108000
4287 0 0.316937000
4288 0 0.315815000
4289 0 0.315640000
4290 0 0.316471000
4291 0 0.315364000
4292 0 0.317238000
4293 0 0.318069000
4294 0 0.318931000
4295 0 0.315487000
4296 0 0.315463000
4297 0 0.316450000
4298 0 0.319300000
4299 0 0.316139000
4300 0 0.315872000
4301 0 0.315857000
4302 0 0.325687000
4303 0 0.319528000
4304 0 0.320270000
4305 0 0.315241000
4306 0 0.316102000
4307 0 0.315958000
4308 0 0.316671000
4309 0 0.322841000
4310 0 0.319490000
4311 0 0.316309000
4312 0 0.321098000
4313 0 0.314973000
4314 0 0.316932000
4315 0 0.315595000
4316 0 0.317618000
4317 0 0.316464000
4318 0 0.323307000
4319 0 0.316025000
4320 0 0.315877000
4321 0 0.315825000
4322 0 0.324765000
4323 0 0.318488000
4324 0 0.316452000
4325 0 0.315727000
4326 0 0.316164000
4327 0 0.316018000
4328 0 0.317918000
4329 0 0.322996000
4330 0 0.316504000
4331 0 0.318314000
4332 0 0.324275000
4333 0 0.316101000
4334 0 0.316966000
4335 0 0.325704000
4336 0 0.316834000
4337 0 0.315987000
4338 0 0.316421000
4339 0 0.318202000
4340 0 0.317049000
4341 0 0.315867000
4342 0 0.323840000
4343 0 0.315457000
4344 0 0.316439000
4345 0 0.315872000
4346 0 0.316190000
4347 0 0.316946000
4348 0 0.315920000
4349 0 0.317756000
4350 0 0.316604000
4351 0 0.316497000
4352 0 0.320381000
4353 0 0.315108000
4354 0 0.316094000
4355 0 0.315951000
4356 0 0.315808000
4357 0 0.315636000
4358 0 0.316498000
4359 0 0.316324000
4360 0 0.319201000
4361 0 0.316040000
4362 0 0.326881000
4363 0 0.325729000
4364 0 0.317440000
4365 0 0.317451000
4366 0 0.316267000
4367 0 0.316091000
4368 0 0.317962000
4369 0 0.315806000
4370 0 0.315712000
4371 0 0.315583000
4372 0 0.316450000
4373 0 0.318292000
4374 0 0.316134000
4375 0 0.316601000
4376 0 0.315818000
4377 0 0.316679000
4378 0 0.317513000
4379 0 0.320369000
4380 0 0.316229000
4381 0 0.316390000
4382 0 0.316797000
4383 0 0.315769000
4384 0 0.317608000
4385 0 0.316273000
4386 0 0.316312000
4387 0 0.316138000
4388 0 0.317004000
4389 0 0.319853000
4390 0 0.316689000
4391 0 0.318533000
4392 0 0.316372000
4393 0 0.315303000
4394 0 0.316135000
4395 0 0.315988000
4396 0 0.317860000
4397 0 0.316790000
4398 0 0.317196000
4399 0 0.316505000
4400 0 0.316360000
4401 0 0.317099000
4402 0 0.316071000
4403 0 0.316903000
4404 0 0.315755000
4405 0 0.316528000
4406 0 0.316660000
4407 0 0.316304000
4408 0 0.324154000
4409 0 0.315860000
4410 0 0.315727000
4411 0 0.325713000
4412 0 0.315773000
4413 0 0.315384000
4414 0 0.316129000
4415 0 0.316138000
4416 0 0.315991000
4417 0 0.317828000
4418 0 0.315549000
4419 0 0.320536000
4420 0 0.316257000
4421 0 0.319255000
4422 0 0.315849000
4423 0 0.315799000
4424 0 0.315780000
4425 0 0.315912000
4426 0 0.317355000
4427 0 0.319348000
4428 0 0.316154000
4429 0 0.316256000
4430 0 0.315754000
4431 0 0.327725000
4432 0 0.325447000
4433 0 0.316573000
4434 0 0.316125000
4435 0 0.315982000
4436 0 0.315835000
4437 0 0.315816000
4438 0 0.315505000
4439 0 0.316334000
4440 0 0.315381000
4441 0 0.320241000
4442 0 0.317255000
4443 0 0.316113000
4444 0 0.316519000
4445 0 0.316040000
4446 0 0.315134000
4447 0 0.316396000
4448 0 0.316222000
4449 0 0.317088000
4450 0 0.324835000
4451 0 0.321873000
4452 0 0.315621000
4453 0 0.315604000
4454 0 0.316314000
4455 0 0.316386000
4456 0 0.316091000
4457 0 0.315853000
4458 0 0.320716000
4459 0 0.315568000
4460 0 0.315410000
4461 0 0.317278000
4462 0 0.316208000
4463 0 0.316037000
4464 0 0.317021000
4465 0 0.315873000
4466 0 0.320581000
4467 0 0.318420000
4468 0 0.316264000
4469 0 0.316214000
4470 0 0.316110000
4471 0 0.323961000
4472 0 0.316674000
4473 0 0.315522000
4474 0 0.315350000
4475 0 0.316339000
4476 0 0.314820000
4477 0 0.317029000
4478 0 0.315755000
4479 0 0.315610000
4480 0 0.316611000
4481 0 0.316372000
4482 0 0.318334000
4483 0 0.317181000
4484 0 0.317038000
4485 0 0.316741000
4486 0 0.316799000
4487 0 0.317631000
4488 0 0.315899000
4489 0 0.316244000
4490 0 0.317082000
4491 0 0.321058000
4492 0 0.315907000
4493 0 0.316646000
4494 0 0.315467000
4495 0 0.316452000
4496 0 0.316157000
4497 0 0.316016000
4498 0 0.316847000
4499 0 0.316856000
4500 0 0.315676000
4501 0 0.318513000
4502 0 0.316325000
4503 0 0.315724000
4504 0 0.318023000
4505 0 0.317543000
4506 0 0.318713000
4507 0 0.316590000
4508 0 0.315587000
4509 0 0.316300000
4510 0 0.317125000
4511 0 0.320176000
4512 0 0.315849000
4513 0 0.316587000
4514 0 0.316538000
4515 0 0.315512000
4516 0 0.316287000
4517 0 0.316086000
4518 0 0.316457000
4519 0 0.316898000
4520 0 0.315624000
4521 0 0.324686000
4522 0 0.316399000
4523 0 0.315399000
4524 0 0.316230000
4525 0 0.315961000
4526 0 0.315754000
4527 0 0.326748000
4528 0 0.319861000
4529 0 0.316817000
4530 0 0.327781000
4531 0 0.317801000
4532 0 0.323948000
4533 0 0.315811000
4534 0 0.325649000
4535 0 0.320501000
4536 0 0.315321000
4537 0 0.316182000
4538 0 0.316066000
4539 0 0.317026000
4540 0 0.323746000
4541 0 0.316616000
4542 0 0.317603000
4543 0 0.317731000
4544 0 0.316577000
4545 0 0.317993000
4546 0 0.320016000
4547 0 0.316728000
4548 0 0.316583000
4549 0 0.317566000
4550 0 0.324866000
4551 0 0.324111000
4552 0 0.316951000
4553 0 0.317939000
4554 0 0.316667000
4555 0 0.317560000
4556 0 0.316654000
4557 0 0.315166000
4558 0 0.316156000
4559 0 0.315912000
4560 0 0.320832000
4561 0 0.315564000
4562 0 0.315544000
4563 0 0.314880000
4564 0 0.316110000
4565 0 0.315937000
4566 0 0.323484000
4567 0 0.315647000
4568 0 0.322886000
4569 0 0.322742000
4570 0 0.318200000
4571 0 0.316039000
4572 0 0.315896000
4573 0 0.316730000
4574 0 0.316619000
4575 0 0.315469000
4576 0 0.318311000
4577 0 0.316187000
4578 0 0.316133000
4579 0 0.315881000
4580 0 0.321715000
4581 0 0.315557000
4582 0 0.315538000
4583 0 0.316281000
4584 0 0.316102000
4585 0 0.316080000
4586 0 0.316794000
4587 0 0.318788000
4588 0 0.316510000
4589 0 0.315344000
4590 0 0.329147000
4591 0 0.319234000
4592 0 0.315310000
4593 0 0.316755000
4594 0 0.317585000
4595 0 0.314816000
4596 0 0.315863000
4597 0 0.316118000
4598 0 0.315968000
4599 0 0.315858000
4600 0 0.318854000
4601 0 0.315596000
4602 0 0.317530000
4603 0 0.315344000
4604 0 0.316263000
4605 0 0.316201000
4606 0 0.316059000
4607 0 0.315887000
4608 0 0.315621000
4609 0 0.316617000
4610 0 0.320399000
4611 0 0.316262000
4612 0 0.317093000
4613 0 0.316031000
4614 0 0.315860000
4615 0 0.315597000
4616 0 0.316462000
4617 0 0.316286000
4618 0 0.316142000
4619 0 0.316008000
4620 0 0.319860000
4621 0 0.315720000
4622 0 0.315574000
4623 0 0.315433000
4624 0 0.315261000
4625 0 0.316217000
4626 0 0.315985000
4627 0 0.316784000
4628 0 0.315514000
4629 0 0.319624000
4630 0 0.317343000
4631 0 0.316224000
4632 0 0.316048000
4633 0 0.324267000
4634 0 0.325739000
4635 0 0.329712000
4636 0 0.319745000
4637 0 0.325279000
4638 0 0.316398000
4639 0 0.325000000
4640 0 0.319854000
4641 0 0.315748000
4642 0 0.315728000
4643 0 0.315465000
4644 0 0.320414000
4645 0 0.316146000
4646 0 0.316034000
4647 0 0.318851000
4648 0 0.315713000
4649 0 0.315674000
4650 0 0.315408000
4651 0 0.317251000
4652 0 0.317228000
4653 0 0.316961000
4654 0 0.315778000
4655 0 0.315635000
4656 0 0.315490000
4657 0 0.319465000
4658 0 0.324173000
4659 0 0.316018000
4660 0 0.320999000
4661 0 0.315733000
4662 0 0.315587000
4663 0 0.315444000
4664 0 0.323425000
4665 0 0.326183000
4666 0 0.318987000
4667 0 0.317823000
4668 0 0.315695000
4669 0 0.325579000
4670 0 0.316740000
4671 0 0.320287000
4672 0 0.316118000
4673 0 0.316036000
4674 0 0.317021000
4675 0 0.316780000
4676 0 0.316756000
4677 0 0.316462000
4678 0 0.316349000
4679 0 0.323347000
4680 0 0.315136000
4681 0 0.316030000
4682 0 0.315888000
4683 0 0.315407000
4684 0 0.316760000
4685 0 0.316583000
4686 0 0.316405000
4687 0 0.316323000
4688 0 0.316057000
4689 0 0.327935000
4690 0 0.326908000
4691 0 0.316968000
4692 0 0.317731000
4693 0 0.316397000
4694 0 0.316402000
4695 0 0.316168000
4696 0 0.315997000
4697 0 0.317899000
4698 0 0.315742000
4699 0 0.324754000
4700 0 0.320463000
4701 0 0.316351000
4702 0 0.316175000
4703 0 0.316034000
4704 0 0.323884000
4705 0 0.323738000
4706 0 0.321581000
4707 0 0.316430000
4708 0 0.316406000
4709 0 0.333263000
4710 0 0.325974000
4711 0 0.318966000
4712 0 0.315877000
4713 0 0.319611000
4714 0 0.316444000
4715 0 0.316295000
4716 0 0.315268000
4717 0 0.315977000
4718 0 0.315836000
4719 0 0.322708000
4720 0 0.316980000
4721 0 0.315430000
4722 0 0.316015000
4723 0 0.316180000
4724 0 0.316126000
4725 0 0.315983000
4726 0 0.317613000
4727 0 0.315242000
4728 0 0.318427000
4729 0 0.326402000
4730 0 0.316459000
4731 0 0.316989000
4732 0 0.315840000
4733 0 0.316823000
4734 0 0.315523000
4735 0 0.323499000
4736 0 0.316215000
4737 0 0.316067000
4738 0 0.315903000
4739 0 0.317900000
4740 0 0.320140000
4741 0 0.315601000
4742 0 0.318452000
4743 0 0.317302000
4744 0 0.316151000
4745 0 0.315977000
4746 0 0.315831000
4747 0 0.315686000
4748 0 0.315509000
4749 0 0.323362000
4750 0 0.317173000
4751 0 0.316087000
4752 0 0.315946000
4753 0 0.315801000
4754 0 0.316634000
4755 0 0.317462000
4756 0 0.316315000
4757 0 0.315590000
4758 0 0.317016000
4759 0 0.315863000
4760 0 0.318741000
4761 0 0.317562000
4762 0 0.316440000
4763 0 0.316299000
4764 0 0.316125000
4765 0 0.315984000
4766 0 0.315230000
4767 0 0.316000000
4768 0 0.316543000
4769 0 0.321460000
4770 0 0.316281000
4771 0 0.315679000
4772 0 0.317976000
4773 0 0.315817000
4774 0 0.315921000
4775 0 0.316630000
4776 0 0.316491000
4777 0 0.325226000
4778 0 0.316371000
4779 0 0.322057000
4780 0 0.326916000
4781 0 0.316942000
4782 0 0.315487000
4783 0 0.315346000
4784 0 0.316182000
4785 0 0.315029000
4786 0 0.315921000
4787 0 0.315781000
4788 0 0.316626000
4789 0 0.328479000
4790 0 0.318505000
4791 0 0.324158000
4792 0 0.324013000
4793 0 0.324908000
4794 0 0.324724000
4795 0 0.323576000
4796 0 0.323407000
4797 0 0.326281000
4798 0 0.323132000
4799 0 0.319962000
4800 0 0.315819000
4801 0 0.315672000
4802 0 0.316502000
4803 0 0.319348000
4804 0 0.316182000
4805 0 0.316037000
4806 0 0.315898000
4807 0 0.316759000
4808 0 0.322824000
4809 0 0.316488000
4810 0 0.315335000
4811 0 0.316198000
4812 0 0.315052000
4813 0 0.316955000
4814 0 0.316752000
4815 0 0.315968000
4816 0 0.315431000
4817 0 0.316295000
4818 0 0.320133000
4819 0 0.316024000
4820 0 0.315879000
4821 0 0.315432000
4822 0 0.318554000
4823 0 0.316396000
4824 0 0.316286000
4825 0 0.324109000
4826 0 0.315943000
4827 0 0.317109000
4828 0 0.323693000
4829 0 0.315521000
4830 0 0.318396000
4831 0 0.316238000
4832 0 0.316067000
4833 0 0.320927000
4834 0 0.317795000
4835 0 0.316737000
4836 0 0.316586000
4837 0 0.315467000
4838 0 0.319323000
4839 0 0.316239000
4840 0 0.316096000
4841 0 0.315886000
4842 0 0.315745000
4843 0 0.315727000
4844 0 0.316438000
4845 0 0.317300000
4846 0 0.316270000
4847 0 0.316128000
4848 0 0.318826000
4849 0 0.315691000
4850 0 0.316523000
4851 0 0.316380000
4852 0 0.317211000
4853 0 0.317949000
4854 0 0.315914000
4855 0 0.315739000
4856 0 0.315595000
4857 0 0.315448000
4858 0 0.317409000
4859 0 0.317084000
4860 0 0.317065000
4861 0 0.315852000
4862 0 0.315707000
4863 0 0.316543000
4864 0 0.316400000
4865 0 0.316260000
4866 0 0.315070000
4867 0 0.316514000
4868 0 0.319765000
4869 0 0.316599000
4870 0 0.315478000
4871 0 0.315348000
4872 0 0.315205000
4873 0 0.316074000
4874 0 0.321025000
4875 0 0.315781000
4876 0 0.315840000
4877 0 0.558588000
4878 0 0.550420000
4879 0 0.558332000
4880 0 0.549686000
4881 0 0.539760000
4882 0 0.530339000
4883 0 0.521892000
4884 0 0.512040000
4885 0 0.503659000
4886 0 0.493752000
4887 0 0.500233000
4888 0 0.493068000
4889 0 0.494353000
4890 0 0.484412000
4891 0 0.474490000
4892 0 0.464495000
4893 0 0.454465000
4894 0 0.444488000
4895 0 0.434488000
4896 0 0.424482000
4897 0 0.414481000
